file,class,type,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers,latest_commit,commit_compared_with,num_dependency,num_line_affected,actual_num_of_classes_touched
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\test\unit\org\apache\cassandra\utils\btree\BTreeTest.java,org.apache.cassandra.utils.btree.BTreeTest,class,18,65,2,78,196,24,8,14,10,0,0,0,0,0,4,4,0,2,0,0,3,0,116,511,8,33,4,0,2,3,135,109,16,86,2,3,3,9,184,1,4c98576533e1d7663baf447e8877788096489165,2e59ea8c7f21cb11b7ce71a5cdf303a8ed453bc0,41.0,572,1
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\test\unit\org\apache\cassandra\metrics\SamplerTest.java,org.apache.cassandra.metrics.SamplerTest,class,12,25,1,26,6,9,1,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,197,5,8,4,3,0,5,42,19,2,17,2,2,0,0,85,1,4c98576533e1d7663baf447e8877788096489165,f31d1a05a1f6f85f64c9b965009db814960c4eca,36.0,205,2
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\tools\nodetool\TopPartitions.java,org.apache.cassandra.tools.nodetool.TopPartitions,class,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,-1,0,0,0,10,1,4c98576533e1d7663baf447e8877788096489165,f31d1a05a1f6f85f64c9b965009db814960c4eca,67.0,4,39
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\tools\nodetool\ProfileLoad.java,org.apache.cassandra.tools.nodetool.ProfileLoad,class,7,7,2,28,0,1,0,1,0,0,0,0,0,0,4,0,0,4,0,0,0,0,10,152,0,2,6,1,0,41,12,18,1,13,1,0,1,2,104,1,4c98576533e1d7663baf447e8877788096489165,f31d1a05a1f6f85f64c9b965009db814960c4eca,486.0,147,57
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\repair\CommonRange.java,org.apache.cassandra.repair.CommonRange,class,5,9,1,9,0,6,0,6,0,0,0,0,0,0,4,0,4,0,0,0,4,0,4,59,6,0,3,0,0,9,0,5,2,5,0,0,0,0,33,1,4c98576533e1d7663baf447e8877788096489165,f7431b432875e334170ccdb19934d05545d2cebd,441.0,49,1
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\repair\SymmetricRemoteSyncTask.java,org.apache.cassandra.repair.SymmetricRemoteSyncTask,class,17,6,3,17,10,5,0,3,0,1,0,0,0,0,1,1,0,1,0,0,1,0,6,61,1,0,0,0,0,6,0,4,2,4,1,0,0,0,57,1,4c98576533e1d7663baf447e8877788096489165,f7431b432875e334170ccdb19934d05545d2cebd,106.0,44,4
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\repair\CommonRange.java,org.apache.cassandra.repair.CommonRange,class,5,9,1,9,0,6,0,6,0,0,0,0,0,0,4,0,4,0,0,0,4,0,4,59,6,0,3,0,0,9,0,5,2,5,0,0,0,0,33,1,4c98576533e1d7663baf447e8877788096489165,f7431b432875e334170ccdb19934d05545d2cebd,441.0,49,1879
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\repair\CommonRange.java,org.apache.cassandra.repair.CommonRange,class,5,9,1,9,0,6,0,6,0,0,0,0,0,0,4,0,4,0,0,0,4,0,4,59,6,0,3,0,0,9,0,5,2,5,0,0,0,0,33,1,4c98576533e1d7663baf447e8877788096489165,f7431b432875e334170ccdb19934d05545d2cebd,441.0,49,1880
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\repair\CommonRange.java,org.apache.cassandra.repair.CommonRange,class,5,9,1,9,0,6,0,6,0,0,0,0,0,0,4,0,4,0,0,0,4,0,4,59,6,0,3,0,0,9,0,5,2,5,0,0,0,0,33,1,4c98576533e1d7663baf447e8877788096489165,f7431b432875e334170ccdb19934d05545d2cebd,441.0,49,1881
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\locator\ReplicaLayout.java,org.apache.cassandra.locator.ReplicaLayout,class,31,18,6,29,0,12,7,6,0,0,0,0,2,0,2,0,0,2,0,0,2,0,8,199,12,2,0,0,0,2,0,16,1,10,3,0,6,0,290,1025,4c98576533e1d7663baf447e8877788096489165,f7431b432875e334170ccdb19934d05545d2cebd,322.0,331,1898
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\test\unit\org\apache\cassandra\service\reads\AbstractReadResponseTest.java,org.apache.cassandra.service.reads.AbstractReadResponseTest,class,47,34,1,53,223,23,13,11,0,0,0,0,0,0,18,18,14,0,0,0,7,0,37,286,16,4,0,5,2,23,2,35,0,35,3,1,0,0,139,1025,4c98576533e1d7663baf447e8877788096489165,f7431b432875e334170ccdb19934d05545d2cebd,4.0,225,1900
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\locator\ReplicaLayout.java,org.apache.cassandra.locator.ReplicaLayout,class,31,18,6,29,0,12,7,6,0,0,0,0,2,0,2,0,0,2,0,0,2,0,8,199,12,2,0,0,0,2,0,16,1,10,3,0,6,0,290,1025,4c98576533e1d7663baf447e8877788096489165,f7431b432875e334170ccdb19934d05545d2cebd,322.0,331,1901
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\locator\ReplicaLayout.java,org.apache.cassandra.locator.ReplicaLayout,class,31,18,6,29,0,12,7,6,0,0,0,0,2,0,2,0,0,2,0,0,2,0,8,199,12,2,0,0,0,2,0,16,1,10,3,0,6,0,290,1025,4c98576533e1d7663baf447e8877788096489165,f7431b432875e334170ccdb19934d05545d2cebd,322.0,331,1904
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\tools\fqltool\src\org\apache\cassandra\fqltool\DriverResultSet.java,org.apache.cassandra.fqltool.DriverResultSet,class,9,9,1,3,5,7,1,6,1,0,0,0,0,0,2,0,0,2,0,0,2,0,1,197,7,0,0,0,0,0,0,2,0,2,0,1,3,0,75,1,4c98576533e1d7663baf447e8877788096489165,f83bd5ac2bbc6755213a6ad0675e7e5400c79670,5.0,213,1
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\tools\fqltool\src\org\apache\cassandra\fqltool\FQLQuery.java,org.apache.cassandra.fqltool.FQLQuery,class,6,13,3,10,7,10,0,9,1,0,0,3,0,0,4,0,4,0,0,0,4,0,5,225,8,0,4,0,1,4,0,6,2,6,0,0,2,0,67,1025,4c98576533e1d7663baf447e8877788096489165,f83bd5ac2bbc6755213a6ad0675e7e5400c79670,17.0,224,2
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\tools\fqltool\src\org\apache\cassandra\fqltool\FQLQueryIterator.java,org.apache.cassandra.fqltool.FQLQueryIterator,class,5,8,2,6,0,3,0,1,1,1,0,0,0,0,3,0,0,3,0,0,3,0,0,41,4,1,1,0,0,1,2,7,0,7,1,0,0,0,45,1,4c98576533e1d7663baf447e8877788096489165,f83bd5ac2bbc6755213a6ad0675e7e5400c79670,7.0,45,3
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\tools\fqltool\src\org\apache\cassandra\fqltool\FQLQueryReader.java,org.apache.cassandra.fqltool.FQLQueryReader,class,13,12,1,18,4,4,0,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0,2,109,2,3,0,0,0,6,3,24,3,22,1,0,0,0,72,1,4c98576533e1d7663baf447e8877788096489165,f83bd5ac2bbc6755213a6ad0675e7e5400c79670,5.0,-51,4
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\tools\fqltool\src\org\apache\cassandra\fqltool\QueryReplayer.java,org.apache.cassandra.fqltool.QueryReplayer,class,18,18,1,40,3,6,1,4,2,0,0,0,0,0,9,2,0,9,0,0,9,0,5,210,1,3,1,2,0,8,3,18,2,18,4,1,3,2,155,1,4c98576533e1d7663baf447e8877788096489165,f83bd5ac2bbc6755213a6ad0675e7e5400c79670,5.0,123,5
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\tools\fqltool\src\org\apache\cassandra\fqltool\ResultComparator.java,org.apache.cassandra.fqltool.ResultComparator,class,7,26,1,28,15,7,0,4,3,0,0,0,0,0,2,1,0,2,0,0,2,0,2,112,6,5,1,2,0,8,8,19,0,17,2,0,0,0,64,1,4c98576533e1d7663baf447e8877788096489165,f83bd5ac2bbc6755213a6ad0675e7e5400c79670,5.0,-29,6
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\tools\fqltool\src\org\apache\cassandra\fqltool\ResultHandler.java,org.apache.cassandra.fqltool.ResultHandler,class,10,15,1,26,0,5,1,5,0,0,0,0,0,0,4,1,0,4,0,0,4,0,3,93,2,3,0,0,0,1,1,9,0,9,1,0,4,0,91,1,4c98576533e1d7663baf447e8877788096489165,f83bd5ac2bbc6755213a6ad0675e7e5400c79670,5.0,100,7
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\tools\fqltool\src\org\apache\cassandra\fqltool\commands\Dump.java,org.apache.cassandra.fqltool.commands.Dump,class,15,35,1,40,13,6,5,3,3,0,0,0,0,0,4,1,0,3,0,0,1,0,19,248,2,12,4,1,2,25,17,51,23,40,4,0,0,2,142,1,4c98576533e1d7663baf447e8877788096489165,f83bd5ac2bbc6755213a6ad0675e7e5400c79670,9.0,279,8
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\tools\fqltool\src\org\apache\cassandra\fqltool\commands\Replay.java,org.apache.cassandra.fqltool.commands.Replay,class,13,12,2,21,0,2,1,2,0,0,0,0,0,0,7,1,0,7,0,0,1,0,7,120,0,0,0,3,0,22,4,13,1,15,3,0,1,5,105,1,4c98576533e1d7663baf447e8877788096489165,f83bd5ac2bbc6755213a6ad0675e7e5400c79670,2.0,105,9
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\tools\fqltool\src\org\apache\cassandra\fqltool\ResultStore.java,org.apache.cassandra.fqltool.ResultStore,class,10,13,1,22,0,4,0,4,0,0,0,0,0,0,17,12,0,17,0,0,17,0,2,190,0,2,1,0,0,11,3,22,0,22,2,0,4,2,146,1,4c98576533e1d7663baf447e8877788096489165,f83bd5ac2bbc6755213a6ad0675e7e5400c79670,5.0,246,10
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\tools\fqltool\test\unit\org\apache\cassandra\fqltool\FQLReplayTest.java,org.apache.cassandra.fqltool.FQLReplayTest,class,44,79,1,121,465,31,4,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,121,703,5,32,3,13,2,105,203,208,28,201,4,2,0,4,179,1,4c98576533e1d7663baf447e8877788096489165,f83bd5ac2bbc6755213a6ad0675e7e5400c79670,4.0,614,11
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\tools\fqltool\src\org\apache\cassandra\fqltool\FullQueryLogTool.java,org.apache.cassandra.fqltool.FullQueryLogTool,class,7,5,1,17,3,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,69,0,0,0,1,0,6,3,6,2,4,1,0,0,0,46,1,4c98576533e1d7663baf447e8877788096489165,f83bd5ac2bbc6755213a6ad0675e7e5400c79670,5.0,57,12
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\auth\Role.java,org.apache.cassandra.auth.Role,class,2,5,1,4,0,3,0,3,0,0,0,0,0,0,5,0,5,0,0,0,5,0,1,39,4,0,1,0,1,0,0,6,0,6,0,0,0,0,51,1,4c98576533e1d7663baf447e8877788096489165,cc12665bb7645d17ba70edcf952ee6a1ea63127b,110.0,44,1
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\auth\Role.java,org.apache.cassandra.auth.Role,class,2,5,1,4,0,3,0,3,0,0,0,0,0,0,5,0,5,0,0,0,5,0,1,39,4,0,1,0,1,0,0,6,0,6,0,0,0,0,51,1,4c98576533e1d7663baf447e8877788096489165,cc12665bb7645d17ba70edcf952ee6a1ea63127b,110.0,44,38
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\auth\Role.java,org.apache.cassandra.auth.Role,class,2,5,1,4,0,3,0,3,0,0,0,0,0,0,5,0,5,0,0,0,5,0,1,39,4,0,1,0,1,0,0,6,0,6,0,0,0,0,51,1,4c98576533e1d7663baf447e8877788096489165,cc12665bb7645d17ba70edcf952ee6a1ea63127b,110.0,44,39
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\auth\Role.java,org.apache.cassandra.auth.Role,class,2,5,1,4,0,3,0,3,0,0,0,0,0,0,5,0,5,0,0,0,5,0,1,39,4,0,1,0,1,0,0,6,0,6,0,0,0,0,51,1,4c98576533e1d7663baf447e8877788096489165,cc12665bb7645d17ba70edcf952ee6a1ea63127b,110.0,44,40
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\repair\LocalSyncTask.java,org.apache.cassandra.repair.LocalSyncTask,class,22,16,3,28,20,8,0,6,0,1,0,0,0,0,5,1,2,3,0,0,5,0,11,124,4,0,3,0,1,17,2,13,4,13,1,0,0,0,92,1,4c98576533e1d7663baf447e8877788096489165,0841353e90f1cc94dc47b435af87e4d5876478ea,218.0,113,2
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\repair\SyncTask.java,org.apache.cassandra.repair.SyncTask,class,15,8,2,15,5,6,0,3,0,3,0,1,1,0,7,1,1,1,5,0,5,0,8,63,3,0,0,0,0,7,0,9,2,8,1,0,0,0,52,1025,4c98576533e1d7663baf447e8877788096489165,0841353e90f1cc94dc47b435af87e4d5876478ea,266.0,59,3
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\test\unit\org\apache\cassandra\repair\LocalSyncTaskTest.java,org.apache.cassandra.repair.LocalSyncTaskTest,class,28,10,2,49,0,10,2,7,3,0,0,0,0,0,5,5,3,2,0,0,4,0,43,177,2,0,0,1,0,9,12,60,0,58,1,0,0,0,110,1,4c98576533e1d7663baf447e8877788096489165,0841353e90f1cc94dc47b435af87e4d5876478ea,12.0,189,4
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\repair\SyncNodePair.java,org.apache.cassandra.repair.SyncNodePair,class,4,7,1,4,0,4,0,4,0,0,0,0,0,0,3,1,3,0,0,0,2,0,0,56,5,0,2,0,0,1,0,4,1,4,0,0,1,0,47,1,4c98576533e1d7663baf447e8877788096489165,0841353e90f1cc94dc47b435af87e4d5876478ea,170.0,61,67
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\locator\ReplicaPlan.java,org.apache.cassandra.locator.ReplicaPlan,class,16,9,11,1,24,9,2,8,0,0,0,1,0,0,4,0,0,1,3,0,4,0,0,163,7,0,0,0,0,0,0,4,0,4,0,0,9,2,182,1025,4c98576533e1d7663baf447e8877788096489165,047bcd7ad171d6a4aa89128c5e6c6ed5f012b1c0,70.0,211,472
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\locator\ReplicaPlans.java,org.apache.cassandra.locator.ReplicaPlans,class,54,68,1,112,325,26,26,18,5,0,0,0,0,0,3,3,2,1,0,0,3,0,77,432,34,4,7,0,3,4,31,65,6,59,3,3,1,4,305,1,4c98576533e1d7663baf447e8877788096489165,047bcd7ad171d6a4aa89128c5e6c6ed5f012b1c0,70.0,253,477
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\service\RangeRelocator.java,org.apache.cassandra.service.RangeRelocator,class,37,32,1,64,12,9,4,6,2,0,0,0,0,0,7,1,0,7,0,0,7,0,20,221,5,9,4,0,0,15,2,35,2,26,4,0,0,7,161,1,4c98576533e1d7663baf447e8877788096489165,0379201c7057f6bac4abf1e0f3d81a12d90abd08,37.0,270,1
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\service\RangeRelocator.java,org.apache.cassandra.service.RangeRelocator,class,37,32,1,64,12,9,4,6,2,0,0,0,0,0,7,1,0,7,0,0,7,0,20,221,5,9,4,0,0,15,2,35,2,26,4,0,0,7,161,1,4c98576533e1d7663baf447e8877788096489165,0379201c7057f6bac4abf1e0f3d81a12d90abd08,37.0,270,85
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\locator\ReplicaMultimap.java,org.apache.cassandra.locator.ReplicaMultimap,class,6,15,1,10,0,12,0,11,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,97,12,0,2,0,0,0,0,2,0,2,0,0,1,4,38,1025,4c98576533e1d7663baf447e8877788096489165,e645b9172c5d50fc2af407de724e46121edfe109,150.0,103,162
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\tools\nodetool\EnableFullQueryLog.java,org.apache.cassandra.tools.nodetool.EnableFullQueryLog,class,4,4,2,3,0,1,0,1,0,0,0,0,0,0,7,0,0,7,0,0,0,0,1,37,0,0,0,0,0,28,0,9,2,8,1,0,0,0,87,1,4c98576533e1d7663baf447e8877788096489165,6e00ab956eb0148a74e926666862e4cc78936301,162.0,-27,17
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\utils\binlog\BinLogOptions.java,org.apache.cassandra.utils.binlog.BinLogOptions,class,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,11,0,0,0,0,0,1,8,6,2,6,-1,0,0,0,72,1,4c98576533e1d7663baf447e8877788096489165,6e00ab956eb0148a74e926666862e4cc78936301,112.0,30,38
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\utils\binlog\DeletingArchiver.java,org.apache.cassandra.utils.binlog.DeletingArchiver,class,4,6,1,11,2,4,0,3,0,0,0,0,0,1,4,1,0,4,0,0,3,0,0,51,1,1,0,0,0,5,1,7,1,6,2,0,0,0,60,1,4c98576533e1d7663baf447e8877788096489165,6e00ab956eb0148a74e926666862e4cc78936301,56.0,58,39
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\schema\SchemaEvent.java,org.apache.cassandra.schema.SchemaEvent,class,35,42,2,82,93,15,0,2,12,0,0,0,0,0,15,0,0,15,0,0,15,0,6,276,23,1,9,0,0,90,0,34,0,34,1,0,0,4,68,17,4c98576533e1d7663baf447e8877788096489165,f22fec927de7ac291266660c2f34de5b8cc1c695,61.0,280,44
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\utils\memory\MemtableCleanerThread.java,org.apache.cassandra.utils.memory.MemtableCleanerThread,class,8,4,2,5,2,4,0,3,1,0,0,0,0,0,3,1,0,3,0,0,3,0,0,78,1,0,0,0,0,1,0,3,1,3,0,0,1,0,90,1,4c98576533e1d7663baf447e8877788096489165,f22fec927de7ac291266660c2f34de5b8cc1c695,108.0,63,51
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\concurrent\InfiniteLoopExecutor.java,org.apache.cassandra.concurrent.InfiniteLoopExecutor,class,4,10,1,10,0,6,0,5,1,0,0,0,0,0,4,1,0,4,0,0,3,0,0,62,4,1,0,1,0,2,0,5,0,4,2,0,1,0,38,1,4c98576533e1d7663baf447e8877788096489165,f22fec927de7ac291266660c2f34de5b8cc1c695,109.0,57,55
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\test\unit\org\apache\cassandra\db\repair\AbstractPendingAntiCompactionTest.java,org.apache.cassandra.db.repair.AbstractPendingAntiCompactionTest,class,25,8,1,32,0,5,1,2,0,0,0,0,0,0,9,3,0,0,0,0,4,0,21,89,1,2,0,0,0,9,4,16,5,16,1,0,0,0,63,1025,4c98576533e1d7663baf447e8877788096489165,0a79f9f5c970dcb8265814cd5dc361eb2d4bec6b,45.0,66,18
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\db\compaction\ActiveCompactionsTracker.java,org.apache.cassandra.db.compaction.ActiveCompactionsTracker,interface,2,2,1,0,1,2,0,2,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,13,0,0,0,0,0,0,0,1,0,1,-1,1,0,0,10,1,4c98576533e1d7663baf447e8877788096489165,6e27e65f150ed6cc6a7205b9d7c89a763f3256fa,78.0,13,1
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\db\compaction\ActiveCompactions.java,org.apache.cassandra.db.compaction.ActiveCompactions,class,6,8,1,13,0,4,0,4,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2,44,2,1,2,0,0,0,0,4,0,3,3,0,0,0,46,1,4c98576533e1d7663baf447e8877788096489165,6e27e65f150ed6cc6a7205b9d7c89a763f3256fa,49.0,37,156
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\test\unit\org\apache\cassandra\net\TestScheduledFuture.java,org.apache.cassandra.net.TestScheduledFuture,class,0,7,1,0,19,7,0,7,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,39,7,0,0,0,0,0,2,2,0,1,0,0,0,0,28,1,4c98576533e1d7663baf447e8877788096489165,310a48efcfdc0fb77fbd5fd6e734bf17667f617d,70.0,39,5
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\net\LegacyFlag.java,org.apache.cassandra.net.LegacyFlag,class,2,1,1,0,0,1,0,0,1,0,0,0,0,0,2,2,0,0,0,0,1,0,0,33,0,0,0,0,0,0,0,2,0,2,0,1,0,0,44,16,4c98576533e1d7663baf447e8877788096489165,310a48efcfdc0fb77fbd5fd6e734bf17667f617d,153.0,37,9
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\hints\SerializableHintMessage.java,org.apache.cassandra.hints.SerializableHintMessage,interface,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,3,1,4c98576533e1d7663baf447e8877788096489165,310a48efcfdc0fb77fbd5fd6e734bf17667f617d,313.0,2,10
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\net\ResourceLimits.java,org.apache.cassandra.net.ResourceLimits,class,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,0,0,0,0,0,0,0,0,0,-1,0,4,0,140,1025,4c98576533e1d7663baf447e8877788096489165,310a48efcfdc0fb77fbd5fd6e734bf17667f617d,81.0,179,16
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\test\distributed\org\apache\cassandra\distributed\impl\MessageImpl.java,org.apache.cassandra.distributed.impl.MessageImpl,class,3,7,1,1,0,7,0,7,0,0,0,0,0,0,5,0,5,0,0,0,5,0,1,50,6,0,0,0,0,6,0,5,2,5,0,0,0,0,13,1,4c98576533e1d7663baf447e8877788096489165,310a48efcfdc0fb77fbd5fd6e734bf17667f617d,44.0,41,17
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\test\unit\org\apache\cassandra\locator\InetAddressAndPortSerializerTest.java,org.apache.cassandra.locator.InetAddressAndPortSerializerTest,class,6,3,1,9,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,45,0,0,0,2,0,2,0,6,0,6,1,0,0,0,23,1,4c98576533e1d7663baf447e8877788096489165,310a48efcfdc0fb77fbd5fd6e734bf17667f617d,126.0,40,18
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\test\unit\org\apache\cassandra\net\ForwardingInfoTest.java,org.apache.cassandra.net.ForwardingInfoTest,class,8,6,1,17,3,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,69,0,2,0,2,0,6,12,13,0,13,2,0,0,0,31,1,4c98576533e1d7663baf447e8877788096489165,310a48efcfdc0fb77fbd5fd6e734bf17667f617d,101.0,64,19
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\test\unit\org\apache\cassandra\utils\MonotonicClockTest.java,org.apache.cassandra.utils.MonotonicClockTest,class,4,5,1,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,32,0,1,1,0,3,6,11,10,5,6,2,0,0,0,22,1,4c98576533e1d7663baf447e8877788096489165,310a48efcfdc0fb77fbd5fd6e734bf17667f617d,30.0,31,21
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\metrics\InternodeOutboundMetrics.java,org.apache.cassandra.metrics.InternodeOutboundMetrics,class,9,2,1,7,0,2,0,2,0,0,0,0,0,0,38,2,37,1,0,0,38,0,1,129,0,0,0,0,0,77,0,38,0,38,0,0,0,0,92,1,4c98576533e1d7663baf447e8877788096489165,310a48efcfdc0fb77fbd5fd6e734bf17667f617d,146.0,177,23
