file,class,type,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers,latest_commit,commit_compared_with,num_dependency,num_line_affected,actual_num_of_classes_touched
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\core\src\main\java\org\apache\beam\sdk\schemas\SchemaRegistry.java,org.apache.beam.sdk.schemas.SchemaRegistry,class,23,27,1,29,170,20,1,18,2,0,0,0,0,0,4,1,0,4,0,0,4,0,11,207,13,2,0,0,0,2,0,10,0,10,2,0,2,3,154,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,64.0,294,1768
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\core\src\main\java\org\apache\beam\sdk\schemas\SchemaTranslation.java,org.apache.beam.sdk.schemas.SchemaTranslation,class,32,100,1,184,208,21,21,4,15,0,0,0,0,0,4,4,0,4,0,0,4,0,73,450,61,7,1,1,0,17,2,30,5,27,2,0,0,6,104,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,56.0,458,1770
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\core\src\main\java\org\apache\beam\sdk\schemas\SchemaUtils.java,org.apache.beam.sdk.schemas.SchemaUtils,class,6,11,1,23,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,74,2,1,0,0,0,8,1,12,4,8,1,0,0,0,67,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,19.0,80,1772
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\core\src\main\java\org\apache\beam\sdk\schemas\logicaltypes\Date.java,org.apache.beam.sdk.schemas.logicaltypes.Date,class,2,8,1,2,15,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,6,0,2,0,0,3,0,0,0,0,0,0,0,0,47,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,5.0,43,1774
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\core\src\main\java\org\apache\beam\sdk\schemas\logicaltypes\DateTime.java,org.apache.beam.sdk.schemas.logicaltypes.DateTime,class,6,8,1,15,13,6,0,6,0,0,0,0,0,0,3,3,3,0,0,0,3,0,6,47,6,0,2,0,0,5,0,3,0,3,0,0,0,0,66,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,102.0,58,1776
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\core\src\main\java\org\apache\beam\sdk\schemas\logicaltypes\EnumerationType.java,org.apache.beam.sdk.schemas.logicaltypes.EnumerationType,class,6,16,1,21,46,16,3,15,1,0,0,0,0,0,3,1,1,0,0,0,3,0,7,118,15,0,0,0,0,3,1,3,1,3,0,0,1,3,69,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,64.0,134,1778
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\core\src\main\java\org\apache\beam\sdk\schemas\logicaltypes\MicrosInstant.java,org.apache.beam.sdk.schemas.logicaltypes.MicrosInstant,class,6,7,1,13,9,6,0,6,0,0,0,0,0,0,2,1,1,1,0,0,2,0,4,39,5,0,0,0,0,6,6,2,4,2,1,0,0,0,80,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,152.0,50,1780
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\core\src\main\java\org\apache\beam\sdk\schemas\logicaltypes\NanosDuration.java,org.apache.beam.sdk.schemas.logicaltypes.NanosDuration,class,3,3,2,8,3,3,0,3,0,0,0,0,0,0,1,1,1,0,0,0,1,0,2,20,2,0,0,0,0,2,2,1,0,1,0,0,0,0,21,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,51.0,18,1782
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\core\src\main\java\org\apache\beam\sdk\schemas\logicaltypes\NanosInstant.java,org.apache.beam.sdk.schemas.logicaltypes.NanosInstant,class,3,3,2,8,3,3,0,3,0,0,0,0,0,0,1,1,1,0,0,0,1,0,2,20,2,0,0,0,0,2,2,1,0,1,0,0,0,0,24,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,54.0,18,1784
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\core\src\main\java\org\apache\beam\sdk\schemas\logicaltypes\OneOfType.java,org.apache.beam.sdk.schemas.logicaltypes.OneOfType,class,16,23,1,38,101,18,3,16,2,0,0,0,0,0,4,1,1,3,0,0,4,0,10,153,16,2,2,0,1,5,2,19,3,15,2,0,1,2,111,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,455.0,184,1786
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\core\src\main\java\org\apache\beam\sdk\schemas\logicaltypes\PassThroughLogicalType.java,org.apache.beam.sdk.schemas.logicaltypes.PassThroughLogicalType,class,5,7,1,0,13,7,0,6,0,1,0,0,0,0,4,0,0,4,0,0,4,0,0,47,6,0,0,0,0,2,0,4,0,4,0,0,0,0,28,1025,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,22.0,47,1788
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\core\src\main\java\org\apache\beam\sdk\schemas\logicaltypes\Time.java,org.apache.beam.sdk.schemas.logicaltypes.Time,class,2,8,1,2,15,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,6,0,2,0,0,3,0,0,0,0,0,0,0,0,39,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,102.0,43,1790
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\core\src\main\java\org\apache\beam\sdk\schemas\parser\FieldAccessDescriptorParser.java,org.apache.beam.sdk.schemas.parser.FieldAccessDescriptorParser,class,9,1,3,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,1,0,0,0,0,1,0,4,0,4,0,0,2,3,63,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,4.0,104,1792
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\core\src\main\java\org\apache\beam\sdk\schemas\transforms\AddFields.java,org.apache.beam.sdk.schemas.transforms.AddFields,class,4,1,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,1,0,0,0,0,2,0,0,0,0,0,1,5,2,119,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,106.0,392,1794
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\core\src\main\java\org\apache\beam\sdk\schemas\transforms\Cast.java,org.apache.beam.sdk.schemas.transforms.Cast,class,22,41,4,48,66,12,8,12,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11,295,25,3,11,0,0,10,1,18,5,18,1,1,6,1,143,1025,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,24.0,400,1796
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\core\src\main\java\org\apache\beam\sdk\schemas\transforms\CoGroup.java,org.apache.beam.sdk.schemas.transforms.CoGroup,class,8,6,5,11,3,3,3,2,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,522,2,0,1,0,0,5,0,3,1,3,2,1,9,2,331,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,135.0,748,1798
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\core\src\main\java\org\apache\beam\sdk\schemas\transforms\Convert.java,org.apache.beam.sdk.schemas.transforms.Convert,class,14,5,2,4,10,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,100,5,0,0,0,0,1,0,0,0,0,0,2,1,0,96,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,73.0,131,1800
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\core\src\main\java\org\apache\beam\sdk\schemas\transforms\DropFields.java,org.apache.beam.sdk.schemas.transforms.DropFields,class,6,3,2,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,88,3,0,0,0,0,1,0,0,0,0,0,0,1,2,71,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,47.0,112,1802
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\core\src\main\java\org\apache\beam\sdk\schemas\transforms\Filter.java,org.apache.beam.sdk.schemas.transforms.Filter,class,4,1,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,1,0,0,0,0,2,0,0,0,0,0,1,3,2,122,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,40.0,194,1804
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\core\src\main\java\org\apache\beam\sdk\schemas\transforms\Group.java,org.apache.beam.sdk.schemas.transforms.Group,class,10,6,7,5,15,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,741,6,0,0,0,0,1,0,0,0,0,0,2,8,1,205,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,2.0,1102,1806
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\core\src\main\java\org\apache\beam\sdk\schemas\transforms\Join.java,org.apache.beam.sdk.schemas.transforms.Join,class,6,6,2,0,15,6,6,6,0,0,0,0,0,0,2,2,2,0,0,0,2,0,0,180,6,0,0,0,0,4,0,2,0,2,0,0,3,0,120,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,10.0,241,1808
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\core\src\main\java\org\apache\beam\sdk\schemas\transforms\RenameFields.java,org.apache.beam.sdk.schemas.transforms.RenameFields,class,12,11,2,32,3,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,129,7,2,0,0,0,1,1,11,0,11,2,1,2,1,81,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,23.0,147,1810
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\core\src\main\java\org\apache\beam\sdk\schemas\transforms\SchemaAggregateFn.java,org.apache.beam.sdk.schemas.transforms.SchemaAggregateFn,class,6,1,7,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,1,0,0,0,0,2,0,0,0,0,0,0,5,1,96,0,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,512.0,302,1812
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\core\src\main\java\org\apache\beam\sdk\schemas\transforms\Select.java,org.apache.beam.sdk.schemas.transforms.Select,class,14,12,4,30,21,7,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18,192,11,1,0,0,0,1,0,1,0,1,1,0,5,1,179,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,686.0,277,1814
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\core\src\main\java\org\apache\beam\sdk\schemas\utils\AutoValueUtils.java,org.apache.beam.sdk.schemas.utils.AutoValueUtils,class,16,19,1,54,26,8,8,3,4,0,0,0,0,0,1,1,0,1,0,0,1,0,16,255,12,2,3,3,0,12,3,22,7,21,2,0,1,7,120,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,17.0,237,1816
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\core\src\main\java\org\apache\beam\sdk\schemas\utils\AvroByteBuddyUtils.java,org.apache.beam.sdk.schemas.utils.AvroByteBuddyUtils,class,20,8,1,33,3,3,3,0,2,0,0,0,0,0,2,2,0,2,0,0,2,0,5,102,3,2,2,1,0,6,2,14,2,12,2,0,0,1,74,0,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,14.0,89,1818
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\core\src\main\java\org\apache\beam\sdk\schemas\utils\AvroUtils.java,org.apache.beam.sdk.schemas.utils.AvroUtils,class,72,157,11,180,946,44,43,23,21,0,0,0,0,0,0,0,0,0,0,0,0,0,110,994,78,8,9,0,2,52,1,95,13,61,3,0,12,3,246,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,103.0,1180,1820
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\core\src\main\java\org\apache\beam\sdk\schemas\utils\ByteBuddyUtils.java,org.apache.beam.sdk.schemas.utils.ByteBuddyUtils,class,43,8,8,24,13,6,6,4,0,0,0,0,0,0,14,14,0,14,0,0,14,0,1,1164,8,0,0,0,1,7,1,19,0,19,1,5,13,14,296,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,52.0,1400,1822
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\core\src\main\java\org\apache\beam\sdk\schemas\utils\ConvertHelpers.java,org.apache.beam.sdk.schemas.utils.ConvertHelpers,class,28,13,1,37,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,164,2,0,2,2,0,9,2,19,3,11,4,0,2,1,103,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,52.0,162,1824
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\core\src\main\java\org\apache\beam\sdk\schemas\utils\JavaBeanUtils.java,org.apache.beam.sdk.schemas.utils.JavaBeanUtils,class,25,23,1,42,44,13,13,11,2,0,0,0,0,0,6,6,1,5,0,0,6,0,13,360,12,2,2,4,0,21,1,17,4,15,2,0,2,9,148,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,106.0,375,1826
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\core\src\main\java\org\apache\beam\sdk\schemas\utils\POJOUtils.java,org.apache.beam.sdk.schemas.utils.POJOUtils,class,30,19,1,41,43,14,14,9,4,0,0,0,0,0,5,5,1,4,0,0,5,0,16,440,14,0,0,5,0,20,0,15,4,13,1,0,3,11,135,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,86.0,492,1828
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\core\src\main\java\org\apache\beam\sdk\schemas\utils\ReflectUtils.java,org.apache.beam.sdk.schemas.utils.ReflectUtils,class,7,26,1,35,78,13,13,13,0,0,0,0,0,0,3,3,0,3,0,0,3,0,11,189,17,0,4,0,4,11,9,16,5,13,2,0,1,14,105,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,69.0,184,1830
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\core\src\main\java\org\apache\beam\sdk\schemas\utils\SchemaZipFold.java,org.apache.beam.sdk.schemas.utils.SchemaZipFold,class,7,11,1,17,15,6,2,4,0,0,0,3,1,0,0,0,0,0,0,0,0,0,9,107,7,0,0,0,0,1,0,6,0,6,1,0,1,2,71,1025,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,107.0,126,1832
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\core\src\main\java\org\apache\beam\sdk\schemas\utils\SelectByteBuddyHelpers.java,org.apache.beam.sdk.schemas.utils.SelectByteBuddyHelpers,class,18,3,1,26,1,2,2,0,0,0,0,0,0,0,21,21,0,21,0,0,21,0,2,686,2,0,0,1,0,14,4,23,0,23,1,2,4,8,159,0,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,282.0,812,1834
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\core\src\main\java\org\apache\beam\sdk\schemas\utils\SelectHelpers.java,org.apache.beam.sdk.schemas.utils.SelectHelpers,class,15,48,1,91,55,11,11,4,7,0,0,0,0,0,2,2,2,0,0,0,2,0,37,341,14,16,2,0,2,9,11,60,6,55,4,0,1,4,175,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,104.0,412,1836
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\core\src\main\java\org\apache\beam\sdk\schemas\utils\StaticSchemaInference.java,org.apache.beam.sdk.schemas.utils.StaticSchemaInference,class,13,17,1,55,1,3,3,3,0,0,0,0,0,0,1,1,0,1,0,0,1,0,30,132,13,1,2,0,0,5,6,15,1,15,3,0,0,1,83,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,5.0,125,1838
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\core\src\main\java\org\apache\beam\sdk\state\StateSpecs.java,org.apache.beam.sdk.state.StateSpecs,class,62,27,1,11,276,24,23,21,3,0,0,0,0,0,1,1,0,1,0,0,1,0,11,525,24,0,0,1,0,10,0,4,3,4,1,0,8,0,216,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,12.0,792,1840
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\core\src\main\java\org\apache\beam\sdk\testing\CoderProperties.java,org.apache.beam.sdk.testing.CoderProperties,class,19,43,2,53,275,26,26,23,1,0,0,0,0,0,3,3,1,2,0,0,3,0,33,279,3,11,0,2,0,21,7,20,3,18,2,0,1,0,208,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,33.0,390,1842
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\core\src\main\java\org\apache\beam\sdk\testing\CombineFnTester.java,org.apache.beam.sdk.testing.CombineFnTester,class,8,18,1,26,36,9,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,29,113,3,5,2,0,3,1,13,19,9,14,2,0,0,0,65,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,40.0,117,1844
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\core\src\main\java\org\apache\beam\sdk\testing\FileChecksumMatcher.java,org.apache.beam.sdk.testing.FileChecksumMatcher,class,11,10,2,20,13,7,2,4,3,0,0,0,0,0,6,4,0,3,0,0,5,0,2,73,5,1,0,1,0,9,2,8,0,8,1,0,0,0,100,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,91.0,89,1846
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\core\src\main\java\org\apache\beam\sdk\testing\JsonMatcher.java,org.apache.beam.sdk.testing.JsonMatcher,class,15,10,2,8,22,9,4,6,0,3,0,1,0,0,3,1,0,3,0,0,1,0,2,64,6,0,0,1,0,1,0,5,0,5,1,6,0,0,49,1025,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,51.0,69,1848
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\core\src\main\java\org\apache\beam\sdk\testing\PAssert.java,org.apache.beam.sdk.testing.PAssert,class,51,15,16,23,91,14,13,11,2,1,0,0,0,0,5,5,2,3,0,0,4,0,19,1087,14,0,0,1,1,7,1,9,1,9,1,1,34,0,484,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,59.0,1673,1850
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\core\src\main\java\org\apache\beam\sdk\testing\PaneExtractors.java,org.apache.beam.sdk.testing.PaneExtractors,class,11,8,15,0,28,8,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,7,0,0,0,0,1,0,0,0,0,0,0,7,0,74,16,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,31.0,148,1852
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\core\src\main\java\org\apache\beam\sdk\testing\SerializableMatchers.java,org.apache.beam.sdk.testing.SerializableMatchers,class,33,64,4,10,2016,64,63,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,62,452,63,0,0,0,0,14,0,20,0,20,0,0,6,50,195,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,129.0,792,1854
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\core\src\main\java\org\apache\beam\sdk\testing\SourceTestUtils.java,org.apache.beam.sdk.testing.SourceTestUtils,class,16,58,5,59,208,21,21,15,6,0,0,0,0,0,3,3,0,3,0,0,3,0,51,644,17,9,8,2,3,42,27,67,17,59,4,0,5,2,403,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,12.0,799,1856
