file,class,type,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers,latest_commit,commit_compared_with,num_dependency,num_line_affected,actual_num_of_classes_touched
E:\SoftwareRemodularization\raw_sourcecode\AxonFramework\AxonFramework_axon-4.5.3\axon-server-connector\src\main\java\org\axonframework\axonserver\connector\heartbeat\HeartbeatMonitor.java,org.axonframework.axonserver.connector.heartbeat.HeartbeatMonitor,class,6,6,1,6,0,4,0,3,1,0,0,0,0,0,8,3,0,8,0,0,8,0,0,60,0,0,0,1,0,1,2,9,0,9,2,0,1,0,114,1,58f6f20c32b7e8a580756a52f0b8cd218df38827,1d48fb7b4b6c7cace12be6d8acbd1d4d5a0bba55,62.0,91,6
E:\SoftwareRemodularization\raw_sourcecode\AxonFramework\AxonFramework_axon-4.5.3\axon-server-connector\src\main\java\org\axonframework\axonserver\connector\heartbeat\HeartbeatSource.java,org.axonframework.axonserver.connector.heartbeat.HeartbeatSource,interface,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,27,1,58f6f20c32b7e8a580756a52f0b8cd218df38827,1d48fb7b4b6c7cace12be6d8acbd1d4d5a0bba55,74.0,15,8
E:\SoftwareRemodularization\raw_sourcecode\AxonFramework\AxonFramework_axon-4.5.3\axon-server-connector\src\main\java\org\axonframework\axonserver\connector\heartbeat\connection\checker\ActiveGrpcChannelChecker.java,org.axonframework.axonserver.connector.heartbeat.connection.checker.ActiveGrpcChannelChecker,class,2,2,1,1,0,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,16,1,0,0,0,0,0,0,2,0,2,0,0,0,0,51,1,58f6f20c32b7e8a580756a52f0b8cd218df38827,1d48fb7b4b6c7cace12be6d8acbd1d4d5a0bba55,42.0,38,10
E:\SoftwareRemodularization\raw_sourcecode\AxonFramework\AxonFramework_axon-4.5.3\axon-server-connector\src\main\java\org\axonframework\axonserver\connector\heartbeat\connection\checker\HeartbeatConnectionChecker.java,org.axonframework.axonserver.connector.heartbeat.connection.checker.HeartbeatConnectionChecker,class,3,6,1,8,0,5,0,4,1,0,0,0,0,0,5,1,0,5,0,0,5,0,3,44,2,0,1,0,0,0,1,7,0,7,1,0,0,1,122,1,58f6f20c32b7e8a580756a52f0b8cd218df38827,1d48fb7b4b6c7cace12be6d8acbd1d4d5a0bba55,9.0,85,12
E:\SoftwareRemodularization\raw_sourcecode\AxonFramework\AxonFramework_axon-4.5.3\axon-server-connector\src\main\java\org\axonframework\axonserver\connector\heartbeat\source\GrpcHeartbeatSource.java,org.axonframework.axonserver.connector.heartbeat.source.GrpcHeartbeatSource,class,4,2,1,1,1,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,16,0,0,0,0,0,0,0,1,0,1,0,0,0,0,50,1,58f6f20c32b7e8a580756a52f0b8cd218df38827,1d48fb7b4b6c7cace12be6d8acbd1d4d5a0bba55,71.0,33,14
E:\SoftwareRemodularization\raw_sourcecode\AxonFramework\AxonFramework_axon-4.5.3\integrationtests\src\test\java\org\axonframework\integrationtests\queryhandling\AbstractSubscriptionQueryTestSuite.java,org.axonframework.integrationtests.queryhandling.AbstractSubscriptionQueryTestSuite,class,43,39,1,94,0,35,1,2,1,0,0,2,0,0,5,2,0,5,0,0,2,0,110,870,1,4,1,0,0,197,38,126,5,126,1,0,2,40,169,1025,58f6f20c32b7e8a580756a52f0b8cd218df38827,6a671d1e83f97a79c3dbb313a47c0ab8c9a2617a,24.0,850,1
E:\SoftwareRemodularization\raw_sourcecode\AxonFramework\AxonFramework_axon-4.5.3\integrationtests\src\test\java\org\axonframework\integrationtests\queryhandling\AbstractSubscriptionQueryTestSuite.java,org.axonframework.integrationtests.queryhandling.AbstractSubscriptionQueryTestSuite,class,43,39,1,94,0,35,1,2,1,0,0,2,0,0,5,2,0,5,0,0,2,0,110,870,1,4,1,0,0,197,38,126,5,126,1,0,2,40,169,1025,58f6f20c32b7e8a580756a52f0b8cd218df38827,6a671d1e83f97a79c3dbb313a47c0ab8c9a2617a,24.0,850,3
E:\SoftwareRemodularization\raw_sourcecode\AxonFramework\AxonFramework_axon-4.5.3\integrationtests\src\test\java\org\axonframework\integrationtests\queryhandling\AbstractSubscriptionQueryTestSuite.java,org.axonframework.integrationtests.queryhandling.AbstractSubscriptionQueryTestSuite,class,43,39,1,94,0,35,1,2,1,0,0,2,0,0,5,2,0,5,0,0,2,0,110,870,1,4,1,0,0,197,38,126,5,126,1,0,2,40,169,1025,58f6f20c32b7e8a580756a52f0b8cd218df38827,6a671d1e83f97a79c3dbb313a47c0ab8c9a2617a,24.0,850,4
E:\SoftwareRemodularization\raw_sourcecode\AxonFramework\AxonFramework_axon-4.5.3\messaging\src\test\java\org\axonframework\eventhandling\tokenstore\jdbc\JdbcTokenStoreTest.java,org.axonframework.eventhandling.tokenstore.jdbc.JdbcTokenStoreTest,class,20,22,1,31,41,19,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,7,315,0,1,0,2,0,27,37,13,0,16,1,1,1,39,115,0,58f6f20c32b7e8a580756a52f0b8cd218df38827,2ec27c620ff660a135d479356e6fecae0a3997bb,14.0,329,24
E:\SoftwareRemodularization\raw_sourcecode\AxonFramework\AxonFramework_axon-4.5.3\integrationtests\src\test\java\org\axonframework\integrationtests\utils\AssertUtils.java,org.axonframework.integrationtests.utils.AssertUtils,class,0,11,1,10,6,4,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,53,0,3,0,3,0,2,0,6,1,4,3,0,0,0,82,1025,58f6f20c32b7e8a580756a52f0b8cd218df38827,f72a9aca705de410ee78011a9ca509be0c6aa471,33.0,87,2
E:\SoftwareRemodularization\raw_sourcecode\AxonFramework\AxonFramework_axon-4.5.3\axon-server-connector\src\main\java\org\axonframework\axonserver\connector\ManagedChannelCustomizer.java,org.axonframework.axonserver.connector.ManagedChannelCustomizer,interface,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18,1,58f6f20c32b7e8a580756a52f0b8cd218df38827,550f7a1839aaa6a509ea292e620b5d1f902b1d9d,10.0,16,2
E:\SoftwareRemodularization\raw_sourcecode\AxonFramework\AxonFramework_axon-4.5.3\eventsourcing\src\main\java\org\axonframework\eventsourcing\AbstractSnapshotTrigger.java,org.axonframework.eventsourcing.AbstractSnapshotTrigger,class,10,12,1,10,16,8,0,3,2,3,0,2,0,0,4,1,0,4,0,0,1,0,3,48,0,0,0,0,0,0,1,6,0,4,2,0,0,2,76,1025,58f6f20c32b7e8a580756a52f0b8cd218df38827,77b43a819296f28f02b8c7145acd153f849ea145,793.0,61,1
E:\SoftwareRemodularization\raw_sourcecode\AxonFramework\AxonFramework_axon-4.5.3\messaging\src\test\java\org\axonframework\serialization\upcasting\event\IntermediateRepresentationTest.java,org.axonframework.serialization.upcasting.event.IntermediateRepresentationTest,class,13,1,3,19,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,2,54,0,0,0,0,0,3,3,7,0,7,0,0,1,0,37,0,58f6f20c32b7e8a580756a52f0b8cd218df38827,204a1b37596e471c5f30c6c4150778be63a84b88,1.0,70,1
E:\SoftwareRemodularization\raw_sourcecode\AxonFramework\AxonFramework_axon-4.5.3\messaging\src\main\java\org\axonframework\commandhandling\distributed\CommandMessageFilter.java,org.axonframework.commandhandling.distributed.CommandMessageFilter,interface,6,4,1,0,6,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,21,3,0,0,0,0,1,0,0,0,0,0,0,0,0,51,1,58f6f20c32b7e8a580756a52f0b8cd218df38827,a3ad6f705924d23a742f83466e33c7d700edc92b,234.0,47,2
E:\SoftwareRemodularization\raw_sourcecode\AxonFramework\AxonFramework_axon-4.5.3\messaging\src\main\java\org\axonframework\commandhandling\distributed\CommandMessageFilter.java,org.axonframework.commandhandling.distributed.CommandMessageFilter,interface,6,4,1,0,6,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,21,3,0,0,0,0,1,0,0,0,0,0,0,0,0,51,1,58f6f20c32b7e8a580756a52f0b8cd218df38827,a3ad6f705924d23a742f83466e33c7d700edc92b,234.0,47,4
E:\SoftwareRemodularization\raw_sourcecode\AxonFramework\AxonFramework_axon-4.5.3\messaging\src\test\java\org\axonframework\common\ReflectionUtilsTest.java,org.axonframework.common.ReflectionUtilsTest,class,7,45,2,45,351,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,278,0,4,0,0,0,53,21,35,2,35,2,0,5,3,90,0,58f6f20c32b7e8a580756a52f0b8cd218df38827,41439493baa67bc8a8fdc3c9672450c18d6e56e3,109.0,319,23
E:\SoftwareRemodularization\raw_sourcecode\AxonFramework\AxonFramework_axon-4.5.3\spring-boot-autoconfigure\src\test\java\org\axonframework\springboot\autoconfig\AxonServerAutoConfigurationLoadFactorTest.java,org.axonframework.springboot.autoconfig.AxonServerAutoConfigurationLoadFactorTest,class,9,1,1,2,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,26,0,0,0,0,0,2,1,1,0,2,0,0,0,0,22,1,58f6f20c32b7e8a580756a52f0b8cd218df38827,94e328f18312957f534c3c82c7f92bd590e2ca44,65.0,20,2
E:\SoftwareRemodularization\raw_sourcecode\AxonFramework\AxonFramework_axon-4.5.3\spring-boot-autoconfigure\src\test\java\org\axonframework\springboot\autoconfig\AxonServerAutoConfigurationLoadFactorTest.java,org.axonframework.springboot.autoconfig.AxonServerAutoConfigurationLoadFactorTest,class,9,1,1,2,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,26,0,0,0,0,0,2,1,1,0,2,0,0,0,0,22,1,58f6f20c32b7e8a580756a52f0b8cd218df38827,94e328f18312957f534c3c82c7f92bd590e2ca44,65.0,20,3
E:\SoftwareRemodularization\raw_sourcecode\AxonFramework\AxonFramework_axon-4.5.3\eventsourcing\src\test\java\org\axonframework\eventsourcing\eventstore\jdbc\JdbcEventStorageEngineTest.java,org.axonframework.eventsourcing.eventstore.jdbc.JdbcEventStorageEngineTest,class,35,21,4,74,0,19,0,0,3,1,0,0,0,0,3,0,0,3,0,0,0,0,89,346,4,0,0,8,1,20,135,85,0,66,1,3,0,15,166,0,58f6f20c32b7e8a580756a52f0b8cd218df38827,9434622a206314f5bd807e73b8cc271a38c6d211,15.0,450,34
E:\SoftwareRemodularization\raw_sourcecode\AxonFramework\AxonFramework_axon-4.5.3\eventsourcing\src\test\java\org\axonframework\eventsourcing\eventstore\jdbc\JdbcEventStorageEngineTest.java,org.axonframework.eventsourcing.eventstore.jdbc.JdbcEventStorageEngineTest,class,35,21,4,74,0,19,0,0,3,1,0,0,0,0,3,0,0,3,0,0,0,0,89,346,4,0,0,8,1,20,135,85,0,66,1,3,0,15,166,0,58f6f20c32b7e8a580756a52f0b8cd218df38827,9434622a206314f5bd807e73b8cc271a38c6d211,15.0,450,36
E:\SoftwareRemodularization\raw_sourcecode\AxonFramework\AxonFramework_axon-4.5.3\eventsourcing\src\test\java\org\axonframework\eventsourcing\eventstore\jpa\JpaEventStorageEngineTest.java,org.axonframework.eventsourcing.eventstore.jpa.JpaEventStorageEngineTest,class,39,11,4,89,0,11,0,0,0,1,0,0,0,0,6,0,0,6,0,0,1,0,61,256,1,0,0,0,2,31,49,31,2,23,0,2,1,7,153,0,58f6f20c32b7e8a580756a52f0b8cd218df38827,9434622a206314f5bd807e73b8cc271a38c6d211,8.0,277,62
E:\SoftwareRemodularization\raw_sourcecode\AxonFramework\AxonFramework_axon-4.5.3\messaging\src\main\java\org\axonframework\queryhandling\SubscriptionQueryBackpressure.java,org.axonframework.queryhandling.SubscriptionQueryBackpressure,class,2,3,1,0,1,3,1,3,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,15,2,0,0,0,0,0,0,1,0,1,0,0,0,0,45,1,58f6f20c32b7e8a580756a52f0b8cd218df38827,3a6fe0eb2e2d13a762ad92507e1ae089b590c6e0,111.0,38,81
E:\SoftwareRemodularization\raw_sourcecode\AxonFramework\AxonFramework_axon-4.5.3\messaging\src\main\java\org\axonframework\queryhandling\FluxSinkWrapper.java,org.axonframework.queryhandling.FluxSinkWrapper,class,5,5,1,4,0,5,0,4,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,25,0,0,0,0,0,0,0,1,0,1,0,0,0,0,56,0,58f6f20c32b7e8a580756a52f0b8cd218df38827,fd0ddde6e858927aa9e0ab1e4f88315976b827b2,6.0,59,2
E:\SoftwareRemodularization\raw_sourcecode\AxonFramework\AxonFramework_axon-4.5.3\messaging\src\main\java\org\axonframework\queryhandling\SinkWrapper.java,org.axonframework.queryhandling.SinkWrapper,interface,1,3,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,29,1,58f6f20c32b7e8a580756a52f0b8cd218df38827,fd0ddde6e858927aa9e0ab1e4f88315976b827b2,12.0,25,21
E:\SoftwareRemodularization\raw_sourcecode\AxonFramework\AxonFramework_axon-4.5.3\eventsourcing\src\test\java\org\axonframework\eventsourcing\eventstore\jdbc\MysqlJdbcEventStorageEngineTest.java,org.axonframework.eventsourcing.eventstore.jdbc.MysqlJdbcEventStorageEngineTest,class,14,4,1,28,1,3,0,0,1,0,0,0,0,0,2,1,0,2,0,0,1,0,4,55,1,0,0,1,0,9,4,6,0,6,1,0,0,0,83,0,58f6f20c32b7e8a580756a52f0b8cd218df38827,cde7e78650dc7ffcdd9b7d57c081dce7b6c2f071,7.0,61,2
E:\SoftwareRemodularization\raw_sourcecode\AxonFramework\AxonFramework_axon-4.5.3\integrationtests\src\test\java\org\axonframework\integrationtests\eventsourcing\eventstore\jdbc\Oracle11EventTableFactoryTest.java,org.axonframework.integrationtests.eventsourcing.eventstore.jdbc.Oracle11EventTableFactoryTest,class,10,4,1,11,0,4,0,0,0,0,0,0,0,0,6,3,0,6,0,0,3,0,2,57,0,0,0,0,0,15,0,7,5,7,0,0,0,0,51,0,58f6f20c32b7e8a580756a52f0b8cd218df38827,6e6aa96620d2b48db8f985f01970207ce1b8f19f,267.0,62,2
E:\SoftwareRemodularization\raw_sourcecode\AxonFramework\AxonFramework_axon-4.5.3\integrationtests\src\test\java\org\axonframework\integrationtests\eventsourcing\eventstore\jdbc\Oracle11EventTableFactoryTest.java,org.axonframework.integrationtests.eventsourcing.eventstore.jdbc.Oracle11EventTableFactoryTest,class,10,4,1,11,0,4,0,0,0,0,0,0,0,0,6,3,0,6,0,0,3,0,2,57,0,0,0,0,0,15,0,7,5,7,0,0,0,0,51,0,58f6f20c32b7e8a580756a52f0b8cd218df38827,6e6aa96620d2b48db8f985f01970207ce1b8f19f,267.0,62,4
E:\SoftwareRemodularization\raw_sourcecode\AxonFramework\AxonFramework_axon-4.5.3\integrationtests\src\test\java\org\axonframework\integrationtests\modelling\saga\repository\jdbc\Oracle11SagaSqlSchemaTest.java,org.axonframework.integrationtests.modelling.saga.repository.jdbc.Oracle11SagaSqlSchemaTest,class,10,4,1,11,0,4,0,0,0,0,0,0,0,0,6,3,0,6,0,0,3,0,2,57,0,0,0,0,0,15,0,7,5,7,0,0,0,0,52,0,58f6f20c32b7e8a580756a52f0b8cd218df38827,6e6aa96620d2b48db8f985f01970207ce1b8f19f,5.0,62,6
E:\SoftwareRemodularization\raw_sourcecode\AxonFramework\AxonFramework_axon-4.5.3\integrationtests\src\test\java\org\axonframework\integrationtests\modelling\saga\repository\jdbc\Oracle11SagaSqlSchemaTest.java,org.axonframework.integrationtests.modelling.saga.repository.jdbc.Oracle11SagaSqlSchemaTest,class,10,4,1,11,0,4,0,0,0,0,0,0,0,0,6,3,0,6,0,0,3,0,2,57,0,0,0,0,0,15,0,7,5,7,0,0,0,0,52,0,58f6f20c32b7e8a580756a52f0b8cd218df38827,6e6aa96620d2b48db8f985f01970207ce1b8f19f,5.0,62,8
E:\SoftwareRemodularization\raw_sourcecode\AxonFramework\AxonFramework_axon-4.5.3\messaging\src\test\java\org\axonframework\queryhandling\annotation\AnnotationQueryHandlerAdapterTest.java,org.axonframework.queryhandling.annotation.AnnotationQueryHandlerAdapterTest,class,25,12,2,25,10,12,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,11,173,0,0,0,0,0,13,4,20,0,19,0,0,4,5,78,0,58f6f20c32b7e8a580756a52f0b8cd218df38827,009401e22a69bfaf93f4a5ae9d72bc2c6d3885bc,32.0,199,20
E:\SoftwareRemodularization\raw_sourcecode\AxonFramework\AxonFramework_axon-4.5.3\modelling\src\test\java\org\axonframework\modelling\command\inspection\AnnotatedRootMessageHandlingMemberAggregateMetaModelFactoryTest.java,org.axonframework.modelling.command.inspection.AnnotatedRootMessageHandlingMemberAggregateMetaModelFactoryTest,class,27,9,6,19,2,8,0,0,0,0,0,0,0,0,6,2,0,6,0,0,2,0,24,229,0,0,0,0,0,2,9,39,0,39,1,0,10,0,177,0,58f6f20c32b7e8a580756a52f0b8cd218df38827,39543a236051e08fb4a98bb9ceea948710747088,4.0,338,2
E:\SoftwareRemodularization\raw_sourcecode\AxonFramework\AxonFramework_axon-4.5.3\metrics\src\test\java\org\axonframework\metrics\EventProcessorLatencyMonitorTest.java,org.axonframework.metrics.EventProcessorLatencyMonitorTest,class,9,3,1,18,0,3,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,6,47,0,0,0,0,0,3,8,11,0,11,0,0,0,0,28,0,58f6f20c32b7e8a580756a52f0b8cd218df38827,625d355abe2ac2a977019c0ad1ab516b0664c9e3,7.0,60,7
E:\SoftwareRemodularization\raw_sourcecode\AxonFramework\AxonFramework_axon-4.5.3\spring\src\test\java\org\axonframework\spring\config\annotation\SpringBeanResolverFactoryTest.java,org.axonframework.spring.config.annotation.SpringBeanResolverFactoryTest,class,17,11,1,12,0,11,0,0,0,0,0,0,0,0,4,1,0,4,0,0,1,0,8,312,0,0,0,0,0,20,8,7,0,10,0,5,16,5,123,1,58f6f20c32b7e8a580756a52f0b8cd218df38827,299285f87c58986c5dd97277fe5518171a9c307a,23.0,335,1
E:\SoftwareRemodularization\raw_sourcecode\AxonFramework\AxonFramework_axon-4.5.3\spring\src\test\java\org\axonframework\spring\config\annotation\SpringBeanResolverFactoryTest.java,org.axonframework.spring.config.annotation.SpringBeanResolverFactoryTest,class,17,11,1,12,0,11,0,0,0,0,0,0,0,0,4,1,0,4,0,0,1,0,8,312,0,0,0,0,0,20,8,7,0,10,0,5,16,5,123,1,58f6f20c32b7e8a580756a52f0b8cd218df38827,299285f87c58986c5dd97277fe5518171a9c307a,23.0,335,3
E:\SoftwareRemodularization\raw_sourcecode\AxonFramework\AxonFramework_axon-4.5.3\messaging\src\main\java\org\axonframework\eventhandling\TrackerStatus.java,org.axonframework.eventhandling.TrackerStatus,class,7,33,1,32,0,22,1,22,0,0,0,0,0,0,4,0,0,4,0,0,4,0,18,145,24,0,4,0,5,12,16,20,2,10,1,0,0,0,138,17,58f6f20c32b7e8a580756a52f0b8cd218df38827,2e36b36b382c58e79b407754e6dbd33df8c31940,52.0,173,1
E:\SoftwareRemodularization\raw_sourcecode\AxonFramework\AxonFramework_axon-4.5.3\messaging\src\main\java\org\axonframework\eventhandling\TrackerStatus.java,org.axonframework.eventhandling.TrackerStatus,class,7,33,1,32,0,22,1,22,0,0,0,0,0,0,4,0,0,4,0,0,4,0,18,145,24,0,4,0,5,12,16,20,2,10,1,0,0,0,138,17,58f6f20c32b7e8a580756a52f0b8cd218df38827,2e36b36b382c58e79b407754e6dbd33df8c31940,52.0,173,54
E:\SoftwareRemodularization\raw_sourcecode\AxonFramework\AxonFramework_axon-4.5.3\messaging\src\main\java\org\axonframework\eventhandling\TrackerStatus.java,org.axonframework.eventhandling.TrackerStatus,class,7,33,1,32,0,22,1,22,0,0,0,0,0,0,4,0,0,4,0,0,4,0,18,145,24,0,4,0,5,12,16,20,2,10,1,0,0,0,138,17,58f6f20c32b7e8a580756a52f0b8cd218df38827,2e36b36b382c58e79b407754e6dbd33df8c31940,52.0,173,55
E:\SoftwareRemodularization\raw_sourcecode\AxonFramework\AxonFramework_axon-4.5.3\messaging\src\main\java\org\axonframework\eventhandling\StreamingEventProcessor.java,org.axonframework.eventhandling.StreamingEventProcessor,interface,7,15,1,5,105,15,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0,0,0,0,0,0,0,0,0,0,0,0,1,258,1,58f6f20c32b7e8a580756a52f0b8cd218df38827,8b4ca1bfdb13371931b501adaa2cb4479fa71141,558.0,209,1
E:\SoftwareRemodularization\raw_sourcecode\AxonFramework\AxonFramework_axon-4.5.3\messaging\src\main\java\org\axonframework\eventhandling\pooled\Coordinator.java,org.axonframework.eventhandling.pooled.Coordinator,class,17,15,1,20,5,10,1,7,2,1,0,0,0,0,20,1,0,20,0,0,19,0,2,501,6,0,0,1,0,4,2,27,0,27,2,0,5,24,442,0,58f6f20c32b7e8a580756a52f0b8cd218df38827,5cd0735e3c428de18fb11868ca22b73d3d3fbbcb,94.0,446,1
E:\SoftwareRemodularization\raw_sourcecode\AxonFramework\AxonFramework_axon-4.5.3\messaging\src\main\java\org\axonframework\eventhandling\pooled\SplitTask.java,org.axonframework.eventhandling.pooled.SplitTask,class,7,7,2,12,0,6,0,0,3,1,0,0,0,0,6,1,0,6,0,0,6,0,2,68,5,0,0,0,0,2,0,7,1,7,0,0,0,3,113,0,58f6f20c32b7e8a580756a52f0b8cd218df38827,8cfeaf657978513c83e7a490743a8368db1a0f8c,29.0,103,1
E:\SoftwareRemodularization\raw_sourcecode\AxonFramework\AxonFramework_axon-4.5.3\messaging\src\test\java\org\axonframework\eventhandling\pooled\SplitTaskTest.java,org.axonframework.eventhandling.pooled.SplitTaskTest,class,13,6,1,28,0,6,0,0,0,0,0,0,0,0,7,2,0,7,0,0,5,0,5,92,0,0,0,0,0,4,6,19,0,19,0,0,0,2,70,0,58f6f20c32b7e8a580756a52f0b8cd218df38827,8cfeaf657978513c83e7a490743a8368db1a0f8c,51.0,-21,2
E:\SoftwareRemodularization\raw_sourcecode\AxonFramework\AxonFramework_axon-4.5.3\messaging\src\main\java\org\axonframework\eventhandling\pooled\MergeTask.java,org.axonframework.eventhandling.pooled.MergeTask,class,10,10,2,22,0,6,0,0,3,1,0,0,0,0,6,1,0,6,0,0,6,0,7,83,6,0,2,0,0,5,0,15,2,15,1,0,0,5,129,0,58f6f20c32b7e8a580756a52f0b8cd218df38827,8cfeaf657978513c83e7a490743a8368db1a0f8c,30.0,135,3
E:\SoftwareRemodularization\raw_sourcecode\AxonFramework\AxonFramework_axon-4.5.3\messaging\src\main\java\org\axonframework\eventhandling\pooled\CoordinatorTask.java,org.axonframework.eventhandling.pooled.CoordinatorTask,class,2,7,1,10,4,5,0,0,0,2,0,2,0,0,3,1,0,3,0,0,3,0,1,32,1,0,0,1,0,1,0,3,0,3,1,0,0,0,91,1024,58f6f20c32b7e8a580756a52f0b8cd218df38827,8cfeaf657978513c83e7a490743a8368db1a0f8c,211.0,72,17
E:\SoftwareRemodularization\raw_sourcecode\AxonFramework\AxonFramework_axon-4.5.3\test\src\main\java\org\axonframework\test\aggregate\StubAggregateLifecycleRule.java,org.axonframework.test.aggregate.StubAggregateLifecycleRule,class,6,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,0,0,0,0,0,0,0,0,1,0,0,55,1,58f6f20c32b7e8a580756a52f0b8cd218df38827,361ffef8b650489f635e9ef8073402f14c1c594f,8.0,39,2
E:\SoftwareRemodularization\raw_sourcecode\AxonFramework\AxonFramework_axon-4.5.3\test\src\test\java\org\axonframework\test\aggregate\StubAggregateLifecycleExtensionTest.java,org.axonframework.test.aggregate.StubAggregateLifecycleExtensionTest,class,6,2,1,11,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,23,0,0,0,0,0,3,4,1,0,1,0,0,0,0,34,0,58f6f20c32b7e8a580756a52f0b8cd218df38827,0b1e7bf5789a6ffd4506e513d8b07331ef3d0190,7.0,21,1
E:\SoftwareRemodularization\raw_sourcecode\AxonFramework\AxonFramework_axon-4.5.3\messaging\src\main\java\org\axonframework\messaging\annotation\AnnotatedHandlerAttributes.java,org.axonframework.messaging.annotation.AnnotatedHandlerAttributes,class,6,17,1,14,0,11,2,9,2,0,0,0,0,0,2,0,0,2,0,0,2,0,6,90,12,2,2,0,0,4,0,6,3,6,3,0,0,2,92,1,58f6f20c32b7e8a580756a52f0b8cd218df38827,58e1cdea563adcf295c534b6473eebde52c7485f,37.0,96,35
E:\SoftwareRemodularization\raw_sourcecode\AxonFramework\AxonFramework_axon-4.5.3\messaging\src\main\java\org\axonframework\messaging\HandlerAttributes.java,org.axonframework.messaging.HandlerAttributes,interface,2,5,1,0,10,5,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,24,0,0,0,0,0,15,0,15,0,15,-1,0,0,0,127,1,58f6f20c32b7e8a580756a52f0b8cd218df38827,1363ad57f0c1e466ca0f2fa6ebc4102cba9ae44d,43.0,112,1
E:\SoftwareRemodularization\raw_sourcecode\AxonFramework\AxonFramework_axon-4.5.3\messaging\src\test\java\org\axonframework\messaging\SimpleHandlerAttributesTest.java,org.axonframework.messaging.SimpleHandlerAttributesTest,class,3,8,1,11,0,8,0,0,0,0,0,0,0,0,2,2,0,2,0,0,2,0,3,76,0,0,0,0,0,4,3,23,0,23,0,0,0,0,40,0,58f6f20c32b7e8a580756a52f0b8cd218df38827,fe2ab329ae3cc654b4ada05636fef32b975ad49c,330.0,-11,1
E:\SoftwareRemodularization\raw_sourcecode\AxonFramework\AxonFramework_axon-4.5.3\messaging\src\main\java\org\axonframework\messaging\SimpleHandlerAttributes.java,org.axonframework.messaging.SimpleHandlerAttributes,class,3,14,1,12,0,9,0,9,0,0,0,0,0,0,1,0,0,1,0,0,1,0,3,61,12,0,2,0,0,3,0,3,2,3,1,0,0,0,49,1,58f6f20c32b7e8a580756a52f0b8cd218df38827,fe2ab329ae3cc654b4ada05636fef32b975ad49c,91.0,84,2
E:\SoftwareRemodularization\raw_sourcecode\AxonFramework\AxonFramework_axon-4.5.3\messaging\src\main\java\org\axonframework\messaging\SimpleHandlerAttributes.java,org.axonframework.messaging.SimpleHandlerAttributes,class,3,14,1,12,0,9,0,9,0,0,0,0,0,0,1,0,0,1,0,0,1,0,3,61,12,0,2,0,0,3,0,3,2,3,1,0,0,0,49,1,58f6f20c32b7e8a580756a52f0b8cd218df38827,fe2ab329ae3cc654b4ada05636fef32b975ad49c,91.0,84,29
E:\SoftwareRemodularization\raw_sourcecode\AxonFramework\AxonFramework_axon-4.5.3\messaging\src\main\java\org\axonframework\eventhandling\pooled\PooledStreamingEventProcessor.java,org.axonframework.eventhandling.pooled.PooledStreamingEventProcessor,class,23,28,3,69,217,26,1,20,5,1,0,0,0,0,16,1,0,16,0,0,16,0,6,400,15,0,0,0,0,4,1,18,1,18,1,0,1,14,346,1,58f6f20c32b7e8a580756a52f0b8cd218df38827,5fe5e5f4bedbc2b1dbca0cbc24a612cd1df28d91,46.0,616,2
