latest_commit,commit_compared_with,num_dependency,num_line_affected,actual_num_of_classes_touched,latest_commit_date,commit_compared_with_date
f9d613cd7c0551993c0090f0da629610e47ad7ee,5208be6389b078578fd21377aebb5d1b9f35d69c,328.0,48,2,2021-03-30 11:34:22,2021-02-10 15:53:26
f9d613cd7c0551993c0090f0da629610e47ad7ee,740f03a06ce264b29794124631d8bbeb83dd4d27,48.0,40,4,2021-03-30 11:34:22,2021-02-11 09:17:56
f9d613cd7c0551993c0090f0da629610e47ad7ee,7e8ca76ca824e55e2d1aeb3b317c54d8718ee877,936.0,136,2,2021-03-30 11:34:22,2021-02-11 14:25:00
f9d613cd7c0551993c0090f0da629610e47ad7ee,d5ec59d8ba3b690b9b267772db671e3b5633614d,3969.0,587,26,2021-03-30 11:34:22,2021-02-12 12:57:07
f9d613cd7c0551993c0090f0da629610e47ad7ee,07eaf9acd2b566867db0a72a7ddc59604e196361,260.0,34,8,2021-03-30 11:34:22,2021-02-15 15:51:53
f9d613cd7c0551993c0090f0da629610e47ad7ee,f20b836fe33c6b56bdc18b427d1d653e13ce7c5f,468.0,6,1,2021-03-30 11:34:22,2021-02-15 19:55:42
f9d613cd7c0551993c0090f0da629610e47ad7ee,62ced9f2e28c5f9a0b21982a88fe4f492c4029bc,1170.0,46,3,2021-03-30 11:34:22,2021-02-15 19:56:58
f9d613cd7c0551993c0090f0da629610e47ad7ee,282a460d4a333fa6ee433af04044eb15d8e32d99,2772.0,13,2,2021-03-30 11:34:22,2021-02-15 20:37:46
f9d613cd7c0551993c0090f0da629610e47ad7ee,9779b85ac763bc35a78a0b0815802691fab35ae5,27.0,43,1,2021-03-30 11:34:22,2021-02-16 12:06:36
f9d613cd7c0551993c0090f0da629610e47ad7ee,361ffef8b650489f635e9ef8073402f14c1c594f,180.0,75,2,2021-03-30 11:34:22,2021-02-17 14:25:09
f9d613cd7c0551993c0090f0da629610e47ad7ee,0b1e7bf5789a6ffd4506e513d8b07331ef3d0190,48.0,71,3,2021-03-30 11:34:22,2021-02-17 15:44:17
f9d613cd7c0551993c0090f0da629610e47ad7ee,0b522246edd777ef0e7875950c9629445cdae55d,227.0,62,3,2021-03-30 11:34:22,2021-02-18 10:32:10
f9d613cd7c0551993c0090f0da629610e47ad7ee,7af0bdf3277f0f96eaccb9445e9ab2d1389b1c59,2808.0,108,7,2021-03-30 11:34:22,2021-02-22 16:31:45
f9d613cd7c0551993c0090f0da629610e47ad7ee,6ff43cf6d08afc6e5ff4c750dba70a0c5281b13e,1098.0,475,20,2021-03-30 11:34:22,2021-02-23 14:31:42
f9d613cd7c0551993c0090f0da629610e47ad7ee,f59eecb75567e7c007bb2b96d233269cfed4c3d3,4.0,16,1,2021-03-30 11:34:22,2021-02-23 14:33:18
f9d613cd7c0551993c0090f0da629610e47ad7ee,088f86e1b2831e354e49544211656b668e059de5,60.0,114,9,2021-03-30 11:34:22,2021-02-23 15:13:56
f9d613cd7c0551993c0090f0da629610e47ad7ee,006038387787375d99cbddd00112e7c0eea7c157,998.0,145,7,2021-03-30 11:34:22,2021-02-23 16:05:17
f9d613cd7c0551993c0090f0da629610e47ad7ee,7d5ae44adec072fdaacf82e3623e332b509e4025,663.0,161,11,2021-03-30 11:34:22,2021-02-24 15:37:44
f9d613cd7c0551993c0090f0da629610e47ad7ee,66a90d6f6b96ec25ccef560a3ad01bb43a92fe33,3276.0,90,3,2021-03-30 11:34:22,2021-02-24 15:51:51
f9d613cd7c0551993c0090f0da629610e47ad7ee,bc025e438667dcc6a3edb16045b9ac2553a84a30,335.0,248,11,2021-03-30 11:34:22,2021-03-01 20:25:03
f9d613cd7c0551993c0090f0da629610e47ad7ee,66bedae2560616c2133e86119b0d0426635c9397,468.0,14,1,2021-03-30 11:34:22,2021-03-02 08:43:25
f9d613cd7c0551993c0090f0da629610e47ad7ee,be6578e514c532c6a842460461e05bb616c1013d,330.0,200,7,2021-03-30 11:34:22,2021-03-02 10:51:44
f9d613cd7c0551993c0090f0da629610e47ad7ee,58e1cdea563adcf295c534b6473eebde52c7485f,1804.0,185,83,2021-03-30 11:34:22,2021-03-02 14:30:49
f9d613cd7c0551993c0090f0da629610e47ad7ee,1363ad57f0c1e466ca0f2fa6ebc4102cba9ae44d,2313.0,331,20,2021-03-30 11:34:22,2021-03-02 15:57:18
f9d613cd7c0551993c0090f0da629610e47ad7ee,fe2ab329ae3cc654b4ada05636fef32b975ad49c,805.0,345,35,2021-03-30 11:34:22,2021-03-11 10:26:24
f9d613cd7c0551993c0090f0da629610e47ad7ee,74d2eb560a463e151bc70c78494f3eaf82c8353e,468.0,33,1,2021-03-30 11:34:22,2021-03-11 11:23:36
f9d613cd7c0551993c0090f0da629610e47ad7ee,6b8086b48de5798cb617a824729bff21f2d6657e,702.0,9,10,2021-03-30 11:34:22,2021-03-13 13:11:23
f9d613cd7c0551993c0090f0da629610e47ad7ee,dbab02c6d8346e2fe12a2cfe0fb362ed49f37333,238.0,48,3,2021-03-30 11:34:22,2021-03-15 08:51:07
f9d613cd7c0551993c0090f0da629610e47ad7ee,5fe5e5f4bedbc2b1dbca0cbc24a612cd1df28d91,16367.0,3458,91,2021-03-30 11:34:22,2021-03-15 11:35:37
f9d613cd7c0551993c0090f0da629610e47ad7ee,1d596168ad5287dd3f6b0d8786f1b39dac0017b6,11123.0,675,33,2021-03-30 11:34:22,2021-03-15 16:51:10
f9d613cd7c0551993c0090f0da629610e47ad7ee,0bb5e66d5815e4b5a0f5aaf611402940a5275a7a,752.0,213,7,2021-03-30 11:34:22,2021-03-17 13:42:14
