file,class,type,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers,latest_commit,commit_compared_with,num_dependency,num_line_affected,actual_num_of_classes_touched
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.3\systests\forked\src\test\java\org\apache\cxf\systests\forked\ssl3\SSLv3Server.java,org.apache.cxf.systests.forked.ssl3.SSLv3Server,class,5,2,3,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,1,0,1,0,2,0,2,1,0,0,0,19,1,1a3950c164cabef352bc51c61f30612f05bc38f2,1c6ea39cde372cc81560ce84eb602f955f91f1bc,6.0,14,8
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.3\systests\forked\src\test\java\org\apache\cxf\systests\forked\ssl3\SSLv3Test.java,org.apache.cxf.systests.forked.ssl3.SSLv3Test,class,16,21,3,42,29,10,2,10,0,0,0,0,0,0,6,6,0,2,0,0,4,0,48,247,5,0,0,5,8,66,4,62,2,62,1,0,1,0,116,1,1a3950c164cabef352bc51c61f30612f05bc38f2,1c6ea39cde372cc81560ce84eb602f955f91f1bc,54.0,319,9
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.3\tools\common\src\test\java\org\apache\cxf\tools\util\ToolsStaxUtils.java,org.apache.cxf.tools.util.ToolsStaxUtils,class,3,30,1,41,21,7,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,135,7,4,9,2,0,8,11,33,5,24,6,0,0,0,46,17,1a3950c164cabef352bc51c61f30612f05bc38f2,6d41caac92d1a814db231a06f676273d3551b62d,2.0,138,1
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.3\tools\common\src\test\java\org\apache\cxf\tools\util\ToolsStaxUtilsTest.java,org.apache.cxf.tools.util.ToolsStaxUtilsTest,class,4,1,2,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0,0,2,12,8,0,8,0,0,0,0,23,1,1a3950c164cabef352bc51c61f30612f05bc38f2,6d41caac92d1a814db231a06f676273d3551b62d,26.0,-30,2
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.3\systests\jaxrs\src\test\java\org\apache\cxf\systest\jaxrs\AtomBookStore.java,org.apache.cxf.systest.jaxrs.AtomBookStore,class,26,21,1,42,13,10,0,8,1,0,0,0,1,0,6,0,0,5,1,0,0,0,9,154,11,1,0,5,0,28,2,26,1,27,2,0,0,0,73,1,1a3950c164cabef352bc51c61f30612f05bc38f2,02de4c435f4de72fc93291bebd953dc11d53c02d,49.0,159,2
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.3\systests\jaxrs\src\test\java\org\apache\cxf\systest\jaxrs\AtomBookStore2.java,org.apache.cxf.systest.jaxrs.AtomBookStore2,class,7,2,2,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,0,4,0,1,0,0,0,0,0,0,15,1,1a3950c164cabef352bc51c61f30612f05bc38f2,02de4c435f4de72fc93291bebd953dc11d53c02d,40.0,17,4
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.3\systests\jaxrs\src\test\java\org\apache\cxf\systest\jaxrs\AtomBookStore3.java,org.apache.cxf.systest.jaxrs.AtomBookStore3,class,4,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8,1,1a3950c164cabef352bc51c61f30612f05bc38f2,02de4c435f4de72fc93291bebd953dc11d53c02d,10.0,8,6
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.3\rt\features\logging\src\test\java\org\apache\cxf\ext\logging\MaskSensitiveHelperTest.java,org.apache.cxf.ext.logging.MaskSensitiveHelperTest,class,17,8,1,21,0,7,1,5,2,0,0,0,0,0,15,11,0,15,0,0,14,0,2,124,3,1,0,0,0,13,0,35,2,35,1,0,0,0,82,1,1a3950c164cabef352bc51c61f30612f05bc38f2,6cf4ea9cc1340af99a3774e43c4064e58cc4e66b,17.0,126,1
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.3\systests\jaxrs\src\test\java\org\apache\cxf\systest\jaxrs\nonspring\BookStoreOpenAPI.java,org.apache.cxf.systest.jaxrs.nonspring.BookStoreOpenAPI,class,4,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,4,1,1,0,1,0,0,0,0,12,1,1a3950c164cabef352bc51c61f30612f05bc38f2,a15c1e19669ef1f52d9f470daae8856c52ffc0c8,30.0,-29,1
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.3\systests\jaxrs\src\test\java\org\apache\cxf\systest\jaxrs\nonspring\JAXRSNonSpringJaxrsServletTest.java,org.apache.cxf.systest.jaxrs.nonspring.JAXRSNonSpringJaxrsServletTest,class,11,4,3,15,3,3,1,3,0,0,0,0,0,0,2,2,2,0,0,0,2,0,8,66,0,0,0,1,0,12,4,13,4,11,2,1,0,0,66,1,1a3950c164cabef352bc51c61f30612f05bc38f2,a15c1e19669ef1f52d9f470daae8856c52ffc0c8,21.0,-36,2
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.3\systests\jaxrs\src\test\java\org\apache\cxf\systest\jaxrs\nonspring\NonSpringJaxrsServletBookServer.java,org.apache.cxf.systest.jaxrs.nonspring.NonSpringJaxrsServletBookServer,class,11,6,3,15,1,3,1,2,0,1,0,0,0,0,2,1,1,1,0,0,1,0,3,45,0,0,0,2,0,5,1,6,0,5,1,0,0,0,39,1,1a3950c164cabef352bc51c61f30612f05bc38f2,a15c1e19669ef1f52d9f470daae8856c52ffc0c8,117.0,44,3
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.3\systests\jaxrs\src\test\java\org\apache\cxf\systest\jaxrs\nonspring\NonSpringJaxrsServletBookServer2.java,org.apache.cxf.systest.jaxrs.nonspring.NonSpringJaxrsServletBookServer2,class,9,6,3,12,1,3,1,2,0,1,0,0,0,0,2,1,1,1,0,0,1,0,3,42,0,0,0,2,0,3,1,6,0,5,1,0,0,0,37,1,1a3950c164cabef352bc51c61f30612f05bc38f2,a15c1e19669ef1f52d9f470daae8856c52ffc0c8,34.0,42,4
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.3\systests\ws-security\src\test\java\org\apache\cxf\systest\ws\common\DoubleIt3Impl.java,org.apache.cxf.systest.ws.common.DoubleIt3Impl,class,9,3,1,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,1,0,1,0,0,7,2,2,1,2,1,0,0,0,21,1,1a3950c164cabef352bc51c61f30612f05bc38f2,b6161ae07acb23ed8e71f8caca1def321866aff4,1.0,22,1
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.3\systests\spring-boot\src\test\java\org\apache\cxf\systest\jaxrs\spring\boot\SpringJaxrsClassesScanningTest.java,org.apache.cxf.systest.jaxrs.spring.boot.SpringJaxrsClassesScanningTest,class,10,1,1,7,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,32,0,0,0,0,0,1,0,0,0,1,0,0,1,0,17,1,1a3950c164cabef352bc51c61f30612f05bc38f2,2e3631a3a7ddb4551c12ef67aef04ce90d635fe1,30.0,23,1
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.3\systests\spring-boot\src\test\java\org\apache\cxf\systest\jaxrs\spring\boot\SpringJaxrsComponentScanningTest.java,org.apache.cxf.systest.jaxrs.spring.boot.SpringJaxrsComponentScanningTest,class,11,1,1,9,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,39,0,0,0,0,0,1,1,0,0,1,0,0,1,0,20,1,1a3950c164cabef352bc51c61f30612f05bc38f2,2e3631a3a7ddb4551c12ef67aef04ce90d635fe1,2.0,27,2
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.3\systests\spring-boot\src\test\java\org\apache\cxf\systest\jaxrs\spring\boot\SpringJaxrsClassesScanningTest.java,org.apache.cxf.systest.jaxrs.spring.boot.SpringJaxrsClassesScanningTest,class,10,1,1,7,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,32,0,0,0,0,0,1,0,0,0,1,0,0,1,0,17,1,1a3950c164cabef352bc51c61f30612f05bc38f2,2e3631a3a7ddb4551c12ef67aef04ce90d635fe1,30.0,23,4
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.3\systests\spring-boot\src\test\java\org\apache\cxf\systest\jaxrs\spring\boot\SpringJaxrsClassesScanningTest.java,org.apache.cxf.systest.jaxrs.spring.boot.SpringJaxrsClassesScanningTest,class,10,1,1,7,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,32,0,0,0,0,0,1,0,0,0,1,0,0,1,0,17,1,1a3950c164cabef352bc51c61f30612f05bc38f2,2e3631a3a7ddb4551c12ef67aef04ce90d635fe1,30.0,23,6
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.3\systests\spring-boot\src\test\java\org\apache\cxf\systest\jaxrs\spring\boot\SpringJaxrsComponentScanningTest.java,org.apache.cxf.systest.jaxrs.spring.boot.SpringJaxrsComponentScanningTest,class,11,1,1,9,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,39,0,0,0,0,0,1,1,0,0,1,0,0,1,0,20,1,1a3950c164cabef352bc51c61f30612f05bc38f2,2e3631a3a7ddb4551c12ef67aef04ce90d635fe1,2.0,27,8
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.3\systests\spring-boot\src\test\java\org\apache\cxf\systest\jaxrs\spring\boot\SpringJaxrsComponentScanningTest.java,org.apache.cxf.systest.jaxrs.spring.boot.SpringJaxrsComponentScanningTest,class,11,1,1,9,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,39,0,0,0,0,0,1,1,0,0,1,0,0,1,0,20,1,1a3950c164cabef352bc51c61f30612f05bc38f2,2e3631a3a7ddb4551c12ef67aef04ce90d635fe1,2.0,27,10
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.3\integration\spring-boot\autoconfigure\src\main\java\org\apache\cxf\spring\boot\autoconfigure\micrometer\MicrometerMetricsAutoConfiguration.java,org.apache.cxf.spring.boot.autoconfigure.micrometer.MicrometerMetricsAutoConfiguration,class,31,8,1,12,16,8,0,8,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,143,7,0,0,0,0,3,2,8,0,8,0,0,2,2,63,1,1a3950c164cabef352bc51c61f30612f05bc38f2,595cc425ed3fbd729635d59d8e7fccf18334542d,13.0,108,2
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.3\integration\spring-boot\autoconfigure\src\main\java\org\apache\cxf\spring\boot\autoconfigure\micrometer\MicrometerMetricsAutoConfiguration.java,org.apache.cxf.spring.boot.autoconfigure.micrometer.MicrometerMetricsAutoConfiguration,class,31,8,1,12,16,8,0,8,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,143,7,0,0,0,0,3,2,8,0,8,0,0,2,2,63,1,1a3950c164cabef352bc51c61f30612f05bc38f2,595cc425ed3fbd729635d59d8e7fccf18334542d,13.0,108,3
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.3\integration\spring-boot\autoconfigure\src\main\java\org\apache\cxf\spring\boot\autoconfigure\micrometer\MicrometerMetricsAutoConfiguration.java,org.apache.cxf.spring.boot.autoconfigure.micrometer.MicrometerMetricsAutoConfiguration,class,31,8,1,12,16,8,0,8,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,143,7,0,0,0,0,3,2,8,0,8,0,0,2,2,63,1,1a3950c164cabef352bc51c61f30612f05bc38f2,595cc425ed3fbd729635d59d8e7fccf18334542d,13.0,108,5
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.3\integration\spring-boot\autoconfigure\src\main\java\org\apache\cxf\spring\boot\autoconfigure\micrometer\MicrometerMetricsAutoConfiguration.java,org.apache.cxf.spring.boot.autoconfigure.micrometer.MicrometerMetricsAutoConfiguration,class,31,8,1,12,16,8,0,8,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,143,7,0,0,0,0,3,2,8,0,8,0,0,2,2,63,1,1a3950c164cabef352bc51c61f30612f05bc38f2,595cc425ed3fbd729635d59d8e7fccf18334542d,13.0,108,7
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.3\rt\features\metrics\src\test\java\org\apache\cxf\metrics\micrometer\MicrometerClientMetricsContextTest.java,org.apache.cxf.metrics.micrometer.MicrometerClientMetricsContextTest,class,28,6,1,46,0,6,0,5,1,0,0,0,0,0,20,7,0,18,0,0,7,0,6,134,1,0,0,0,0,12,2,15,0,26,0,0,0,0,90,1,1a3950c164cabef352bc51c61f30612f05bc38f2,c1b52e9ed11541a74d1c7d48e880052c1d38049f,18.0,148,1
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.3\systests\spring-boot\src\test\java\org\apache\cxf\systest\jaxrs\resources\LibraryApi.java,org.apache.cxf.systest.jaxrs.resources.LibraryApi,interface,9,4,1,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,5,0,0,0,0,-1,0,0,0,11,1,1a3950c164cabef352bc51c61f30612f05bc38f2,c1b52e9ed11541a74d1c7d48e880052c1d38049f,62.0,12,122
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.3\systests\rs-security\src\test\java\org\apache\cxf\systest\jaxrs\security\oauth2\grants\PublicClientTest.java,org.apache.cxf.systest.jaxrs.security.oauth2.grants.PublicClientTest,class,24,17,6,37,61,14,2,11,3,0,0,0,0,0,6,4,4,1,0,0,6,0,45,189,1,0,0,3,0,52,4,42,7,37,1,0,2,0,98,1,1a3950c164cabef352bc51c61f30612f05bc38f2,f654f82ecac36a5a2e1d8d2d05d7c94ede9488fc,1.0,228,4
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.3\rt\frontend\jaxws\src\test\java\org\apache\cxf\jaxws\handler\JavaxAnnotationHandlerChainBuilderTest.java,org.apache.cxf.jaxws.handler.JavaxAnnotationHandlerChainBuilderTest,class,9,5,1,7,10,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,19,13,21,0,21,0,0,3,0,46,1,1a3950c164cabef352bc51c61f30612f05bc38f2,baf1657b6e13dfd4e8528848c2003012011ad8a0,94.0,106,1
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.3\systests\jaxrs\src\test\java\org\apache\cxf\systest\jaxrs\AtomBookStore.java,org.apache.cxf.systest.jaxrs.AtomBookStore,class,26,21,1,42,13,10,0,8,1,0,0,0,1,0,6,0,0,5,1,0,0,0,9,154,11,1,0,5,0,28,2,26,1,27,2,0,0,0,73,1,1a3950c164cabef352bc51c61f30612f05bc38f2,3436215413082598adb4353489fce4754854b516,49.0,158,1
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.3\systests\jaxrs\src\test\java\org\apache\cxf\systest\jaxrs\AtomBookStore2.java,org.apache.cxf.systest.jaxrs.AtomBookStore2,class,7,2,2,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,0,4,0,1,0,0,0,0,0,0,15,1,1a3950c164cabef352bc51c61f30612f05bc38f2,3436215413082598adb4353489fce4754854b516,40.0,16,2
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.3\systests\jaxrs\src\test\java\org\apache\cxf\systest\jaxrs\AtomBookStore3.java,org.apache.cxf.systest.jaxrs.AtomBookStore3,class,4,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8,1,1a3950c164cabef352bc51c61f30612f05bc38f2,3436215413082598adb4353489fce4754854b516,10.0,7,3
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.3\core\src\main\java\org\apache\cxf\common\util\OpcodesProxy.java,org.apache.cxf.common.util.OpcodesProxy,class,4,3,1,10,0,1,0,1,0,0,0,0,0,0,49,0,49,0,0,0,0,0,3,65,0,1,0,1,0,1,43,46,1,51,2,0,0,0,41,1,1a3950c164cabef352bc51c61f30612f05bc38f2,5ec867cd053cb9121f0b5260eff8020bb1aed0b2,14.0,68,2
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.3\rt\frontend\jaxws\src\test\java\org\apache\cxf\jaxws\WrapperNamespaceClassGeneratorTest.java,org.apache.cxf.jaxws.WrapperNamespaceClassGeneratorTest,class,26,3,1,36,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,127,0,0,0,0,0,14,12,47,2,38,0,0,1,0,86,1,1a3950c164cabef352bc51c61f30612f05bc38f2,5ec867cd053cb9121f0b5260eff8020bb1aed0b2,27.0,-55,3
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.3\rt\frontend\simple\src\main\java\org\apache\cxf\endpoint\dynamic\ExceptionClassLoader.java,org.apache.cxf.endpoint.dynamic.ExceptionClassLoader,class,3,2,2,2,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,1,0,1,1,1,0,0,0,0,32,1,1a3950c164cabef352bc51c61f30612f05bc38f2,5ec867cd053cb9121f0b5260eff8020bb1aed0b2,24.0,18,4
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.3\core\src\main\java\org\apache\cxf\common\spi\ClassGeneratorClassLoader.java,org.apache.cxf.common.spi.ClassGeneratorClassLoader,class,8,16,2,13,15,7,2,1,2,4,0,0,0,2,3,2,0,0,3,0,3,0,5,113,8,0,7,0,0,0,0,15,0,13,2,0,1,1,73,1,1a3950c164cabef352bc51c61f30612f05bc38f2,5ec867cd053cb9121f0b5260eff8020bb1aed0b2,152.0,119,141
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.3\core\src\main\java\org\apache\cxf\common\spi\GeneratedClassClassLoader.java,org.apache.cxf.common.spi.GeneratedClassClassLoader,class,5,8,2,11,1,3,0,2,0,1,0,0,0,0,2,1,0,1,1,0,2,0,3,81,4,0,3,2,0,1,0,8,1,5,3,0,1,1,55,1,1a3950c164cabef352bc51c61f30612f05bc38f2,5ec867cd053cb9121f0b5260eff8020bb1aed0b2,110.0,86,142
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.3\rt\frontend\simple\src\main\java\org\apache\cxf\endpoint\dynamic\ExceptionClassCreator.java,org.apache.cxf.endpoint.dynamic.ExceptionClassCreator,interface,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,5,1,1a3950c164cabef352bc51c61f30612f05bc38f2,5ec867cd053cb9121f0b5260eff8020bb1aed0b2,100.0,2,143
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.3\core\src\main\java\org\apache\cxf\common\spi\ClassGeneratorClassLoader.java,org.apache.cxf.common.spi.ClassGeneratorClassLoader,class,8,16,2,13,15,7,2,1,2,4,0,0,0,2,3,2,0,0,3,0,3,0,5,113,8,0,7,0,0,0,0,15,0,13,2,0,1,1,73,1,1a3950c164cabef352bc51c61f30612f05bc38f2,5ec867cd053cb9121f0b5260eff8020bb1aed0b2,152.0,119,144
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.3\core\src\main\java\org\apache\cxf\common\spi\NamespaceClassGenerator.java,org.apache.cxf.common.spi.NamespaceClassGenerator,class,13,18,2,36,4,5,0,2,3,0,0,0,0,1,2,1,0,2,0,0,2,0,2,359,9,0,4,2,2,151,100,74,15,39,2,0,0,0,81,1,1a3950c164cabef352bc51c61f30612f05bc38f2,5ec867cd053cb9121f0b5260eff8020bb1aed0b2,47.0,419,151
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.3\core\src\main\java\org\apache\cxf\common\util\ASMHelperImpl.java,org.apache.cxf.common.util.ASMHelperImpl,class,10,41,1,46,61,14,0,12,2,0,0,0,0,1,5,3,0,1,4,0,3,0,7,226,20,4,6,5,0,52,3,32,8,27,3,2,0,0,89,1,1a3950c164cabef352bc51c61f30612f05bc38f2,5ec867cd053cb9121f0b5260eff8020bb1aed0b2,41.0,240,154
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.3\rt\bindings\corba\src\main\java\org\apache\cxf\binding\corba\utils\CorbaFixedAnyImplGenerator.java,org.apache.cxf.binding.corba.utils.CorbaFixedAnyImplGenerator,class,11,7,2,29,21,7,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,1,0,0,0,0,91,67,41,1,37,0,0,0,0,62,1,1a3950c164cabef352bc51c61f30612f05bc38f2,5ec867cd053cb9121f0b5260eff8020bb1aed0b2,47.0,249,169
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.3\rt\transports\http-undertow\src\main\java\org\apache\cxf\transport\http_undertow\handlers\CxfUndertowLogHandler.java,org.apache.cxf.transport.http_undertow.handlers.CxfUndertowLogHandler,class,12,19,1,27,54,12,1,11,1,0,0,0,0,0,6,0,0,6,0,0,0,0,1,91,6,0,6,1,0,4,0,11,0,10,2,0,0,0,49,1,1a3950c164cabef352bc51c61f30612f05bc38f2,10e1322cfb148d8ebc37b43ef2d3afd74dcdd226,372.0,-41,1
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.3\rt\frontend\jaxws\src\main\java\org\apache\cxf\jaxws\handler\BaseHandlerChainBuilder.java,org.apache.cxf.jaxws.handler.BaseHandlerChainBuilder,class,8,47,1,29,16,8,0,0,5,2,0,1,0,0,4,2,0,4,0,0,4,0,10,182,18,4,3,0,0,29,4,30,1,23,4,0,0,0,67,1024,1a3950c164cabef352bc51c61f30612f05bc38f2,d6aeb541f945ee0c9e100a96890571418154a596,3.0,182,18
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.3\rt\frontend\jaxws\src\main\java\org\apache\cxf\jaxws\handler\JakartaeeHandlerChainBuilder.java,org.apache.cxf.jaxws.handler.JakartaeeHandlerChainBuilder,class,10,6,2,8,4,4,1,1,1,0,0,0,0,1,3,2,0,2,0,0,2,0,3,40,2,0,1,1,0,3,0,5,0,5,1,0,0,0,50,16,1a3950c164cabef352bc51c61f30612f05bc38f2,d6aeb541f945ee0c9e100a96890571418154a596,231.0,30,25
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.3\rt\frontend\jaxws\src\main\java\org\apache\cxf\jaxws\handler\BaseHandlerChainBuilder.java,org.apache.cxf.jaxws.handler.BaseHandlerChainBuilder,class,8,47,1,29,16,8,0,0,5,2,0,1,0,0,4,2,0,4,0,0,4,0,10,182,18,4,3,0,0,29,4,30,1,23,4,0,0,0,67,1024,1a3950c164cabef352bc51c61f30612f05bc38f2,4933994fdd9073b3f3d9a6598e6299e254dbc2fc,3.0,180,2
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.3\rt\frontend\jaxws\src\main\java\org\apache\cxf\jaxws\handler\JakartaeeHandlerChainBuilder.java,org.apache.cxf.jaxws.handler.JakartaeeHandlerChainBuilder,class,10,6,2,8,4,4,1,1,1,0,0,0,0,1,3,2,0,2,0,0,2,0,3,40,2,0,1,1,0,3,0,5,0,5,1,0,0,0,50,16,1a3950c164cabef352bc51c61f30612f05bc38f2,4933994fdd9073b3f3d9a6598e6299e254dbc2fc,231.0,32,5
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.3\rt\frontend\jaxws\src\main\java\org\apache\cxf\jaxws\handler\JavaeeHandlerChainBuilder.java,org.apache.cxf.jaxws.handler.JavaeeHandlerChainBuilder,class,9,6,2,7,4,4,1,1,1,0,0,0,0,1,3,2,0,2,0,0,2,0,2,40,2,0,1,1,0,3,0,5,0,5,1,0,0,0,49,16,1a3950c164cabef352bc51c61f30612f05bc38f2,4933994fdd9073b3f3d9a6598e6299e254dbc2fc,28.0,32,9
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.3.10\systests\jaxrs\src\test\java\org\apache\cxf\systest\jaxrs\websocket\AbstractJAXRSClientServerWebSocketTest.java,org.apache.cxf.systest.jaxrs.websocket.AbstractJAXRSClientServerWebSocketTest,class,8,20,3,41,91,14,0,11,1,1,0,1,0,0,0,0,0,0,0,0,0,0,6,387,2,4,0,10,10,121,90,87,35,62,3,0,1,0,102,1024,2626b3ca26822763d334cf96b78b206a781bcc2e,1525974f5b6de5dc9a6c9a8ca81daa91317e19c3,38.0,440,2
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.3.10\rt\rs\security\jose-parent\jose\src\main\java\org\apache\cxf\rs\security\jose\jwe\AesCbcContentEncryptionAlgorithm.java,org.apache.cxf.rs.security.jose.jwe.AesCbcContentEncryptionAlgorithm,class,8,10,3,10,28,8,3,4,0,4,0,0,0,0,2,2,0,2,0,0,2,0,4,52,6,0,0,0,0,1,4,2,1,2,1,0,0,0,44,1,2626b3ca26822763d334cf96b78b206a781bcc2e,2fad69a02a19773bdb6ca1261bc7bc3f1864e685,22.0,52,6
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.3.10\rt\rs\security\jose-parent\jose\src\main\java\org\apache\cxf\rs\security\jose\jwe\EcdhAesGcmContentEncryptionAlgorithm.java,org.apache.cxf.rs.security.jose.jwe.EcdhAesGcmContentEncryptionAlgorithm,class,5,2,4,2,0,2,0,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,17,1,0,0,0,0,0,0,1,0,1,0,0,0,0,18,1,2626b3ca26822763d334cf96b78b206a781bcc2e,4af5cf5cc3a066c976bb99126eb38b9a797248f4,132.0,14,1
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.3.10\rt\rs\security\jose-parent\jose\src\main\java\org\apache\cxf\rs\security\jose\jwe\EcdhHelper.java,org.apache.cxf.rs.security.jose.jwe.EcdhHelper,class,11,10,1,19,4,4,0,1,2,0,0,0,0,0,5,0,0,5,0,0,5,0,10,55,4,0,1,0,2,3,2,12,1,12,1,0,0,0,36,0,2626b3ca26822763d334cf96b78b206a781bcc2e,4af5cf5cc3a066c976bb99126eb38b9a797248f4,6.0,51,2
