file,class,type,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers,latest_commit,commit_compared_with,num_dependency,num_line_affected,actual_num_of_classes_touched
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.1.11\core\src\main\java\com\orientechnologies\orient\core\storage\impl\local\paginated\wal\common\OperationIdLSN.java,com.orientechnologies.orient.core.storage.impl.local.paginated.wal.common.OperationIdLSN,class,1,2,1,0,0,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,14,1,0,0,0,0,3,0,2,2,2,0,0,0,0,13,17,79f16b7184fb31f828d70df4ecb239774e74bbd6,fa9f31034ad8b296e233217c073609e844228f5f,291.0,17,15
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.1.11\distributed\src\test\java\com\orientechnologies\orient\OTransactionDataTest.java,com.orientechnologies.orient.OTransactionDataTest,class,20,4,1,55,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,153,0,1,0,10,5,42,15,30,0,30,3,0,0,2,67,1,79f16b7184fb31f828d70df4ecb239774e74bbd6,ec905c208de004a48c5379104dd9e443bb7e1213,68.0,132,1
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.1.11\core\src\main\java\com\orientechnologies\common\util\ORawPair.java,com.orientechnologies.common.util.ORawPair,class,3,7,1,3,0,3,0,3,0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,23,5,0,2,0,0,0,1,5,2,4,0,0,0,0,24,17,79f16b7184fb31f828d70df4ecb239774e74bbd6,fdf5ad81d55f12d73a36a61d062f1658df10fe0c,43.0,41,1
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.1.11\core\src\main\java\com\orientechnologies\orient\core\storage\ridbag\sbtree\OSBTreeCollectionManagerShared.java,com.orientechnologies.orient.core.storage.ridbag.sbtree.OSBTreeCollectionManagerShared,class,21,41,2,42,131,22,0,18,1,2,0,0,0,0,3,1,0,3,0,0,2,0,7,236,15,1,3,1,1,5,4,33,10,30,4,0,0,1,166,1,79f16b7184fb31f828d70df4ecb239774e74bbd6,845aeb5307ab1a9aa35e171fa7bfbfff3397b0ef,104.0,284,41
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.1.11\core\src\main\java\com\orientechnologies\orient\core\metadata\security\binary\OBinaryToken.java,com.orientechnologies.orient.core.metadata.security.binary.OBinaryToken,class,9,31,1,5,348,28,0,28,0,0,0,0,0,0,13,0,0,13,0,0,0,0,1,125,16,0,0,0,0,1,0,15,0,15,2,0,0,0,46,1,79f16b7184fb31f828d70df4ecb239774e74bbd6,786b9ba9c56efd0bcfac801681d9d043db7b760f,124.0,145,1
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.1.11\core\src\main\java\com\orientechnologies\orient\core\metadata\security\binary\OBinaryToken.java,com.orientechnologies.orient.core.metadata.security.binary.OBinaryToken,class,9,31,1,5,348,28,0,28,0,0,0,0,0,0,13,0,0,13,0,0,0,0,1,125,16,0,0,0,0,1,0,15,0,15,2,0,0,0,46,1,79f16b7184fb31f828d70df4ecb239774e74bbd6,786b9ba9c56efd0bcfac801681d9d043db7b760f,124.0,145,2
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.1.11\core\src\main\java\com\orientechnologies\orient\core\metadata\security\binary\OBinaryTokenSerializer.java,com.orientechnologies.orient.core.metadata.security.binary.OBinaryTokenSerializer,class,7,17,1,46,17,7,0,5,2,0,0,0,0,0,8,0,0,8,0,0,8,0,0,117,4,1,3,0,0,8,9,23,0,23,1,0,0,0,51,1,79f16b7184fb31f828d70df4ecb239774e74bbd6,786b9ba9c56efd0bcfac801681d9d043db7b760f,24.0,119,3
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.1.11\core\src\main\java\com\orientechnologies\orient\core\metadata\security\jwt\OrientJwtHeader.java,com.orientechnologies.orient.core.metadata.security.jwt.OrientJwtHeader,class,1,6,1,0,9,6,0,6,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,30,3,0,0,0,0,0,0,3,0,3,0,0,0,0,20,1,79f16b7184fb31f828d70df4ecb239774e74bbd6,786b9ba9c56efd0bcfac801681d9d043db7b760f,743.0,40,4
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.1.11\core\src\main\java\com\orientechnologies\orient\core\storage\ridbag\sbtree\OSBTreeCollectionManagerShared.java,com.orientechnologies.orient.core.storage.ridbag.sbtree.OSBTreeCollectionManagerShared,class,21,41,2,42,131,22,0,18,1,2,0,0,0,0,3,1,0,3,0,0,2,0,7,236,15,1,3,1,1,5,4,33,10,30,4,0,0,1,166,1,79f16b7184fb31f828d70df4ecb239774e74bbd6,59594388d69af953c9f4a9e7a50b770b2b5df4e4,104.0,280,42
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.1.11\core\src\main\java\com\orientechnologies\common\util\ORawPair.java,com.orientechnologies.common.util.ORawPair,class,3,7,1,3,0,3,0,3,0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,23,5,0,2,0,0,0,1,5,2,4,0,0,0,0,24,17,79f16b7184fb31f828d70df4ecb239774e74bbd6,563210f4757a6e718c66753d6825c6ef7365717f,43.0,32,1
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.1.10\core\src\main\java\com\orientechnologies\orient\core\storage\impl\local\paginated\wal\common\OperationIdLSN.java,com.orientechnologies.orient.core.storage.impl.local.paginated.wal.common.OperationIdLSN,class,1,2,1,0,0,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,14,1,0,0,0,0,3,0,2,2,2,0,0,0,0,13,17,6f7f84cd604f4630440140853ee013b77163fde3,fa9f31034ad8b296e233217c073609e844228f5f,45.0,17,9
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.1.10\core\src\main\java\com\orientechnologies\orient\core\storage\impl\local\paginated\wal\common\OperationIdLSN.java,com.orientechnologies.orient.core.storage.impl.local.paginated.wal.common.OperationIdLSN,class,1,2,1,0,0,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,14,1,0,0,0,0,3,0,2,2,2,0,0,0,0,13,17,6f7f84cd604f4630440140853ee013b77163fde3,fa9f31034ad8b296e233217c073609e844228f5f,45.0,17,12
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.1.10\core\src\main\java\com\orientechnologies\orient\core\storage\impl\local\paginated\wal\common\OperationIdLSN.java,com.orientechnologies.orient.core.storage.impl.local.paginated.wal.common.OperationIdLSN,class,1,2,1,0,0,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,14,1,0,0,0,0,3,0,2,2,2,0,0,0,0,13,17,6f7f84cd604f4630440140853ee013b77163fde3,fa9f31034ad8b296e233217c073609e844228f5f,45.0,17,15
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.1.10\distributed\src\test\java\com\orientechnologies\orient\OTransactionDataTest.java,com.orientechnologies.orient.OTransactionDataTest,class,20,4,1,55,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,153,0,1,0,10,5,42,15,30,0,30,3,0,0,2,67,1,6f7f84cd604f4630440140853ee013b77163fde3,ec905c208de004a48c5379104dd9e443bb7e1213,32.0,132,1
