file,class,type,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers,latest_commit,commit_compared_with,num_dependency,num_line_affected,actual_num_of_classes_touched
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_1.27\tika-parsers\src\main\java\org\apache\tika\parser\pdf\ImageGraphicsEngine.java,org.apache.tika.parser.pdf.ImageGraphicsEngine,class,37,80,2,75,284,25,3,13,7,2,0,0,0,0,14,4,0,13,0,0,13,0,15,387,12,3,6,8,4,36,9,57,4,50,5,0,0,0,181,0,ccf94425e1cd6136ab3c06046580704393039294,da79e3105223fe897c36d6f5d30000fc602ae3a1,18.0,358,2
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_1.27\tika-parsers\src\test\java\org\apache\tika\TestCorruptedFiles.java,org.apache.tika.TestCorruptedFiles,class,17,38,3,35,12,12,3,9,3,0,0,0,0,0,10,10,0,10,0,0,6,0,17,281,7,9,5,6,2,32,37,70,17,55,4,0,3,0,176,1,ccf94425e1cd6136ab3c06046580704393039294,cd9a8911e60a957eb1eebba7528fdbade7dec226,11.0,317,1
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_1.27\tika-parsers\src\test\java\org\apache\tika\TestCorruptedFiles.java,org.apache.tika.TestCorruptedFiles,class,17,38,3,35,12,12,3,9,3,0,0,0,0,0,10,10,0,10,0,0,6,0,17,281,7,9,5,6,2,32,37,70,17,55,4,0,3,0,176,1,ccf94425e1cd6136ab3c06046580704393039294,4cec35f00a007d72b9546749540eee29f61f8dd3,11.0,317,2
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_1.27\tika-parsers\src\main\java\org\apache\tika\parser\apple\PListParser.java,org.apache.tika.parser.apple.PListParser,class,26,25,2,40,13,6,0,2,4,0,0,0,0,0,11,11,0,11,0,0,11,0,5,179,2,3,1,2,8,14,0,27,1,24,3,0,1,0,115,1,ccf94425e1cd6136ab3c06046580704393039294,9b42784b4bde8cf6538e96958461c4080a37b6dc,19.0,170,1
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_1.27\tika-parsers\src\test\java\org\apache\tika\parser\apple\PListParserTest.java,org.apache.tika.parser.apple.PListParserTest,class,3,2,2,7,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0,0,7,5,7,0,7,0,0,0,0,27,1,ccf94425e1cd6136ab3c06046580704393039294,9b42784b4bde8cf6538e96958461c4080a37b6dc,17.0,30,2
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_1.27\tika-parsers\src\main\java\org\apache\tika\parser\odf\OpenDocumentBodyHandler.java,org.apache.tika.parser.odf.OpenDocumentBodyHandler,class,17,123,4,50,17,19,1,5,13,0,0,0,0,0,40,18,9,28,1,0,21,0,8,492,15,0,9,2,2,160,24,92,3,61,2,0,3,0,154,0,ccf94425e1cd6136ab3c06046580704393039294,8adb7fad3225cc1e529d705bafbdfd0169a2c4b3,26.0,578,4
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_1.27\tika-parsers\src\main\java\org\apache\tika\parser\odf\OpenDocumentBodyHandler.java,org.apache.tika.parser.odf.OpenDocumentBodyHandler,class,17,123,4,50,17,19,1,5,13,0,0,0,0,0,40,18,9,28,1,0,21,0,8,492,15,0,9,2,2,160,24,92,3,61,2,0,3,0,154,0,ccf94425e1cd6136ab3c06046580704393039294,8adb7fad3225cc1e529d705bafbdfd0169a2c4b3,26.0,578,48
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_1.27\tika-parsers\src\main\java\org\apache\tika\parser\odf\OpenDocumentBodyHandler.java,org.apache.tika.parser.odf.OpenDocumentBodyHandler,class,17,123,4,50,17,19,1,5,13,0,0,0,0,0,40,18,9,28,1,0,21,0,8,492,15,0,9,2,2,160,24,92,3,61,2,0,3,0,154,0,ccf94425e1cd6136ab3c06046580704393039294,8adb7fad3225cc1e529d705bafbdfd0169a2c4b3,26.0,578,49
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_1.27\tika-parsers\src\main\java\org\apache\tika\parser\odf\OpenDocumentBodyHandler.java,org.apache.tika.parser.odf.OpenDocumentBodyHandler,class,17,123,4,50,17,19,1,5,13,0,0,0,0,0,40,18,9,28,1,0,21,0,8,492,15,0,9,2,2,160,24,92,3,61,2,0,3,0,154,0,ccf94425e1cd6136ab3c06046580704393039294,8adb7fad3225cc1e529d705bafbdfd0169a2c4b3,26.0,578,50
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_1.27\tika-parsers\src\main\java\org\apache\tika\parser\odf\FlatOpenDocumentMacroHandler.java,org.apache.tika.parser.odf.FlatOpenDocumentMacroHandler,class,13,14,3,16,0,6,0,3,0,2,0,0,0,0,9,3,0,5,0,0,3,0,3,86,0,0,1,2,0,3,1,16,0,12,2,0,0,0,60,0,ccf94425e1cd6136ab3c06046580704393039294,bae92639a2f85d182c68469de070f00e2127cf94,2.0,77,3
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_1.27\tika-parsers\src\main\java\org\apache\tika\parser\pdf\PDFPreflightParser.java,org.apache.tika.parser.pdf.PDFPreflightParser,class,24,15,3,40,10,5,1,0,2,3,0,0,0,0,1,1,0,1,0,0,1,0,4,128,6,2,0,2,2,7,2,15,1,15,2,0,1,0,106,1,ccf94425e1cd6136ab3c06046580704393039294,6a9e72677439ce60b08ecbfb02dca7d710ef70d5,685.0,137,2
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_1.27\tika-core\src\main\java\org\apache\tika\parser\AbstractExternalProcessParser.java,org.apache.tika.parser.AbstractExternalProcessParser,class,1,3,2,6,0,2,0,0,0,2,0,0,0,0,2,2,0,2,0,0,2,0,2,20,2,0,0,0,0,0,1,3,0,3,0,0,0,1,60,1025,ccf94425e1cd6136ab3c06046580704393039294,1224f881a1dc54282281cdf2fc9ecf3f3e429393,72.0,34,1
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_1.23\tika-parsers\src\main\java\org\apache\tika\parser\pdf\PDMetadataExtractor.java,org.apache.tika.parser.pdf.PDMetadataExtractor,class,21,50,1,41,45,10,10,0,3,0,0,0,0,0,1,1,0,1,0,0,1,0,22,180,13,3,7,4,4,8,3,16,4,12,4,0,0,0,143,0,79f6c6c604d06780bd4d0c9fc4a8a95bee261a82,fd0eeb93a254de9320d04775f492287a716f5e92,9.0,222,71
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_1.23\tika-eval\src\main\java\org\apache\tika\eval\tokens\TokenCounter.java,org.apache.tika.eval.tokens.TokenCounter,class,10,19,1,27,7,7,0,6,1,0,0,0,0,0,5,0,0,3,0,0,2,0,1,100,4,3,5,0,1,0,14,30,4,24,2,0,0,0,62,1,79f6c6c604d06780bd4d0c9fc4a8a95bee261a82,2e1af9965528e46eb0a87c3ea5f938c9625cfba6,22.0,120,64
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_1.23\tika-core\src\main\java\org\apache\tika\metadata\Font.java,org.apache.tika.metadata.Font,interface,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,5,0,0,0,0,0,2,0,2,1,2,-1,0,0,0,22,1,79f6c6c604d06780bd4d0c9fc4a8a95bee261a82,308b004d1e3e8e06796ac49e8324a717e990cd5c,146.0,9,1
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_1.26\tika-core\src\main\java\org\apache\tika\fork\ParserFactoryFactory.java,org.apache.tika.fork.ParserFactoryFactory,class,2,3,1,3,0,2,0,2,0,0,0,0,0,0,3,1,0,3,0,0,3,0,1,24,1,0,0,1,0,1,1,5,0,5,1,0,0,0,34,1,2e83fd4a02fe68a385833c176d3491ed883a8216,0e1f4e77e63ba1d72714af305e39ee9a208f622a,17.0,27,1
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_1.26\tika-parsers\src\main\java\org\apache\tika\parser\html\charsetdetector\PreScanner.java,org.apache.tika.parser.html.charsetdetector.PreScanner,class,5,65,1,37,129,23,4,0,19,0,0,0,0,0,22,20,0,22,0,0,20,0,13,214,37,13,9,2,4,2,30,49,0,42,3,0,0,0,115,0,2e83fd4a02fe68a385833c176d3491ed883a8216,6badaead79e3350414536a5e4972871f66e97e90,5.0,240,1
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_1.26\tika-parsers\src\main\java\org\apache\tika\parser\html\charsetdetector\CharsetDetectionResult.java,org.apache.tika.parser.html.charsetdetector.CharsetDetectionResult,class,2,9,1,4,5,6,1,4,1,0,0,0,0,0,2,0,0,2,0,0,0,0,1,30,3,0,0,0,0,2,0,9,0,2,0,0,0,0,29,0,2e83fd4a02fe68a385833c176d3491ed883a8216,6badaead79e3350414536a5e4972871f66e97e90,92.0,36,2
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_1.26\tika-parsers\src\test\java\org\apache\tika\parser\html\StandardHtmlEncodingDetectorTest.java,org.apache.tika.parser.html.StandardHtmlEncodingDetectorTest,class,7,46,1,18,897,43,0,37,6,0,0,0,0,0,1,0,0,1,0,0,0,0,3,289,2,2,1,0,1,110,8,17,19,16,0,1,0,0,168,1,2e83fd4a02fe68a385833c176d3491ed883a8216,6badaead79e3350414536a5e4972871f66e97e90,12.0,344,3
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_1.26\tika-parsers\src\main\java\org\apache\tika\parser\html\charsetdetector\PreScanner.java,org.apache.tika.parser.html.charsetdetector.PreScanner,class,5,65,1,37,129,23,4,0,19,0,0,0,0,0,22,20,0,22,0,0,20,0,13,214,37,13,9,2,4,2,30,49,0,42,3,0,0,0,115,0,2e83fd4a02fe68a385833c176d3491ed883a8216,6badaead79e3350414536a5e4972871f66e97e90,5.0,240,4
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_1.26\tika-parsers\src\main\java\org\apache\tika\parser\html\charsetdetector\CharsetDetectionResult.java,org.apache.tika.parser.html.charsetdetector.CharsetDetectionResult,class,2,9,1,4,5,6,1,4,1,0,0,0,0,0,2,0,0,2,0,0,0,0,1,30,3,0,0,0,0,2,0,9,0,2,0,0,0,0,29,0,2e83fd4a02fe68a385833c176d3491ed883a8216,6badaead79e3350414536a5e4972871f66e97e90,92.0,36,82
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_1.26\tika-server\src\test\java\org\apache\tika\server\TikaServerIntegrationTest.java,org.apache.tika.server.TikaServerIntegrationTest,class,16,37,5,47,4,20,2,16,4,0,0,0,0,0,15,14,0,14,1,0,13,0,41,547,3,2,1,18,0,56,29,82,19,68,3,14,1,0,138,1,2e83fd4a02fe68a385833c176d3491ed883a8216,e7cef357c662a5a52d84c5254c633b9679bf5ff0,85.0,238,1
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_1.26\tika-parsers\src\test\java\org\apache\tika\TestXMLEntityExpansion.java,org.apache.tika.TestXMLEntityExpansion,class,9,17,3,21,0,4,1,3,1,0,0,0,0,0,1,1,0,1,0,0,1,0,15,118,1,4,3,3,0,36,11,20,5,17,2,1,0,0,93,1,2e83fd4a02fe68a385833c176d3491ed883a8216,a1f48b0a6f9cdf65ea01f7f3108e1590e96a086c,9.0,118,40
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_1.26\tika-parsers\src\test\java\org\apache\tika\TestXXEInXML.java,org.apache.tika.TestXXEInXML,class,17,19,3,27,13,11,0,9,2,0,0,0,0,0,1,1,0,1,0,0,1,0,27,178,0,3,0,7,1,37,2,37,5,31,2,0,0,0,130,1,2e83fd4a02fe68a385833c176d3491ed883a8216,a1f48b0a6f9cdf65ea01f7f3108e1590e96a086c,93.0,170,47
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_1.26\tika-parsers\src\main\java\org\apache\tika\parser\csv\TextAndCSVParser.java,org.apache.tika.parser.csv.TextAndCSVParser,class,19,49,3,59,35,10,2,4,5,0,0,0,0,0,17,14,1,14,0,0,14,0,15,267,15,4,9,3,3,20,7,57,1,43,4,0,0,0,163,1,2e83fd4a02fe68a385833c176d3491ed883a8216,0f3a4a07a0404f4c3d3a5cc3b8d958d34e6379a4,4.0,405,1
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_1.26\tika-parsers\src\test\java\org\apache\tika\parser\csv\TextAndCSVParserTest.java,org.apache.tika.parser.csv.TextAndCSVParserTest,class,11,19,2,26,10,16,4,12,4,0,0,0,0,0,7,7,0,7,0,0,0,0,19,187,2,2,1,1,7,80,7,39,8,38,2,0,0,0,97,1,2e83fd4a02fe68a385833c176d3491ed883a8216,0f3a4a07a0404f4c3d3a5cc3b8d958d34e6379a4,19.0,175,2
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_1.26\tika-core\src\main\java\org\apache\tika\io\BoundedInputStream.java,org.apache.tika.io.BoundedInputStream,class,2,15,2,7,0,8,0,8,0,0,0,0,0,0,4,1,0,4,0,0,3,0,2,58,8,0,1,0,0,0,7,11,2,9,1,0,0,0,78,1,2e83fd4a02fe68a385833c176d3491ed883a8216,b2928c05345724d84a52275d7e93e0f055562a6b,69.0,95,3
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_1.26\tika-core\src\main\java\org\apache\tika\io\BoundedInputStream.java,org.apache.tika.io.BoundedInputStream,class,2,15,2,7,0,8,0,8,0,0,0,0,0,0,4,1,0,4,0,0,3,0,2,58,8,0,1,0,0,0,7,11,2,9,1,0,0,0,78,1,2e83fd4a02fe68a385833c176d3491ed883a8216,b2928c05345724d84a52275d7e93e0f055562a6b,69.0,95,69
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_1.26\tika-core\src\main\java\org\apache\tika\io\BoundedInputStream.java,org.apache.tika.io.BoundedInputStream,class,2,15,2,7,0,8,0,8,0,0,0,0,0,0,4,1,0,4,0,0,3,0,2,58,8,0,1,0,0,0,7,11,2,9,1,0,0,0,78,1,2e83fd4a02fe68a385833c176d3491ed883a8216,b2928c05345724d84a52275d7e93e0f055562a6b,69.0,95,70
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_1.26\tika-parsers\src\main\java\org\apache\tika\parser\pkg\ZipContainerDetectorBase.java,org.apache.tika.parser.pkg.ZipContainerDetectorBase,class,8,24,5,17,8,5,5,0,1,0,0,0,0,0,23,23,0,1,0,0,22,0,35,192,13,4,0,1,0,52,2,29,0,28,3,1,2,0,110,1024,2e83fd4a02fe68a385833c176d3491ed883a8216,b2928c05345724d84a52275d7e93e0f055562a6b,79.0,135,72
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_1.26\tika-eval\src\main\java\org\apache\tika\eval\tools\SlowCompositeReaderWrapper.java,org.apache.tika.eval.tools.SlowCompositeReaderWrapper,class,33,47,2,42,0,22,1,20,0,1,0,0,0,0,5,0,0,3,0,0,5,0,0,245,23,4,7,1,2,3,7,48,3,31,4,0,0,1,145,17,2e83fd4a02fe68a385833c176d3491ed883a8216,3fdddb9a2487de58706612fadf79f98e0c230b98,2.0,-30,1
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_1.26\tika-parsers\src\main\java\org\apache\tika\parser\pkg\StreamingZipContainerDetector.java,org.apache.tika.parser.pkg.StreamingZipContainerDetector,class,20,39,4,30,19,7,3,4,3,0,0,0,0,0,4,3,0,3,0,0,3,0,19,248,20,2,2,4,0,17,7,32,1,23,3,0,2,0,105,1,2e83fd4a02fe68a385833c176d3491ed883a8216,dbf8ef696336ba3fc8e435834de484e785a4fdd0,7.0,199,1
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_1.26\tika-eval\src\main\java\org\apache\tika\eval\langid\LanguageIDWrapper.java,org.apache.tika.eval.langid.LanguageIDWrapper,class,11,11,1,13,10,8,4,7,1,0,0,0,0,1,3,2,0,1,0,0,1,0,4,95,4,1,1,2,0,2,2,9,0,7,2,0,2,0,85,1,2e83fd4a02fe68a385833c176d3491ed883a8216,29f8f4032e680da576a396eb5265de2e458ba5c7,22.0,70,1
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_1.26\tika-eval\src\main\java\org\apache\tika\eval\langid\ProbingLanguageDetector.java,org.apache.tika.eval.langid.ProbingLanguageDetector,class,14,39,1,29,78,16,0,13,2,0,0,0,0,0,11,5,4,7,0,0,5,0,1,243,17,6,6,0,1,2,30,51,4,36,4,0,2,1,208,0,2e83fd4a02fe68a385833c176d3491ed883a8216,cae04c5ff51a3eb1793c9dc7e82462882a475b7b,99.0,395,1
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_1.26\tika-parsers\src\main\java\org\apache\tika\parser\pdf\PDMetadataExtractor.java,org.apache.tika.parser.pdf.PDMetadataExtractor,class,25,74,1,62,105,15,15,0,8,0,0,0,0,0,1,1,0,1,0,0,1,0,38,260,20,5,15,9,4,8,4,21,4,16,3,0,0,0,153,0,2e83fd4a02fe68a385833c176d3491ed883a8216,fd0eeb93a254de9320d04775f492287a716f5e92,76.0,222,71
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_1.26\tika-eval\src\main\java\org\apache\tika\eval\tokens\TokenCounter.java,org.apache.tika.eval.tokens.TokenCounter,class,10,19,1,27,7,7,0,6,1,0,0,0,0,0,5,0,0,3,0,0,2,0,1,100,4,3,5,0,1,0,14,30,4,24,2,0,0,0,62,1,2e83fd4a02fe68a385833c176d3491ed883a8216,2e1af9965528e46eb0a87c3ea5f938c9625cfba6,35.0,120,64
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_1.26\tika-core\src\main\java\org\apache\tika\metadata\Font.java,org.apache.tika.metadata.Font,interface,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,5,0,0,0,0,0,2,0,2,1,2,-1,0,0,0,22,1,2e83fd4a02fe68a385833c176d3491ed883a8216,308b004d1e3e8e06796ac49e8324a717e990cd5c,107.0,9,1
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_1.26\tika-parsers\src\main\java\org\apache\tika\parser\pdf\ImageGraphicsEngine.java,org.apache.tika.parser.pdf.ImageGraphicsEngine,class,37,80,2,75,284,25,3,13,7,2,0,0,0,0,14,4,0,13,0,0,13,0,15,387,12,3,6,8,4,36,9,57,4,50,5,0,0,0,181,0,2e83fd4a02fe68a385833c176d3491ed883a8216,da79e3105223fe897c36d6f5d30000fc602ae3a1,6.0,358,2
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_1.26\tika-parsers\src\test\java\org\apache\tika\TestCorruptedFiles.java,org.apache.tika.TestCorruptedFiles,class,17,38,3,35,12,12,3,9,3,0,0,0,0,0,10,10,0,10,0,0,6,0,17,281,7,9,5,6,2,32,37,70,17,55,4,0,3,0,176,1,2e83fd4a02fe68a385833c176d3491ed883a8216,cd9a8911e60a957eb1eebba7528fdbade7dec226,72.0,317,1
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_1.26\tika-parsers\src\test\java\org\apache\tika\TestCorruptedFiles.java,org.apache.tika.TestCorruptedFiles,class,17,38,3,35,12,12,3,9,3,0,0,0,0,0,10,10,0,10,0,0,6,0,17,281,7,9,5,6,2,32,37,70,17,55,4,0,3,0,176,1,2e83fd4a02fe68a385833c176d3491ed883a8216,4cec35f00a007d72b9546749540eee29f61f8dd3,72.0,317,2
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_1.26\tika-parsers\src\main\java\org\apache\tika\parser\apple\PListParser.java,org.apache.tika.parser.apple.PListParser,class,26,25,2,40,13,6,0,2,4,0,0,0,0,0,11,11,0,11,0,0,11,0,5,179,2,3,1,2,8,14,0,27,1,24,3,0,1,0,115,1,2e83fd4a02fe68a385833c176d3491ed883a8216,9b42784b4bde8cf6538e96958461c4080a37b6dc,135.0,170,1
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_1.26\tika-parsers\src\test\java\org\apache\tika\parser\apple\PListParserTest.java,org.apache.tika.parser.apple.PListParserTest,class,3,2,2,7,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0,0,7,5,7,0,7,0,0,0,0,27,1,2e83fd4a02fe68a385833c176d3491ed883a8216,9b42784b4bde8cf6538e96958461c4080a37b6dc,10.0,30,2
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_1.26\tika-parsers\src\main\java\org\apache\tika\parser\odf\OpenDocumentBodyHandler.java,org.apache.tika.parser.odf.OpenDocumentBodyHandler,class,17,123,4,50,17,19,1,5,13,0,0,0,0,0,40,18,9,28,1,0,21,0,8,492,15,0,9,2,2,160,24,92,3,61,2,0,3,0,154,0,2e83fd4a02fe68a385833c176d3491ed883a8216,8adb7fad3225cc1e529d705bafbdfd0169a2c4b3,22.0,578,4
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_1.26\tika-parsers\src\main\java\org\apache\tika\parser\odf\OpenDocumentBodyHandler.java,org.apache.tika.parser.odf.OpenDocumentBodyHandler,class,17,123,4,50,17,19,1,5,13,0,0,0,0,0,40,18,9,28,1,0,21,0,8,492,15,0,9,2,2,160,24,92,3,61,2,0,3,0,154,0,2e83fd4a02fe68a385833c176d3491ed883a8216,8adb7fad3225cc1e529d705bafbdfd0169a2c4b3,22.0,578,48
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_1.26\tika-parsers\src\main\java\org\apache\tika\parser\odf\OpenDocumentBodyHandler.java,org.apache.tika.parser.odf.OpenDocumentBodyHandler,class,17,123,4,50,17,19,1,5,13,0,0,0,0,0,40,18,9,28,1,0,21,0,8,492,15,0,9,2,2,160,24,92,3,61,2,0,3,0,154,0,2e83fd4a02fe68a385833c176d3491ed883a8216,8adb7fad3225cc1e529d705bafbdfd0169a2c4b3,22.0,578,49
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_1.26\tika-parsers\src\main\java\org\apache\tika\parser\odf\OpenDocumentBodyHandler.java,org.apache.tika.parser.odf.OpenDocumentBodyHandler,class,17,123,4,50,17,19,1,5,13,0,0,0,0,0,40,18,9,28,1,0,21,0,8,492,15,0,9,2,2,160,24,92,3,61,2,0,3,0,154,0,2e83fd4a02fe68a385833c176d3491ed883a8216,8adb7fad3225cc1e529d705bafbdfd0169a2c4b3,22.0,578,50
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_1.26\tika-parsers\src\main\java\org\apache\tika\parser\odf\FlatOpenDocumentMacroHandler.java,org.apache.tika.parser.odf.FlatOpenDocumentMacroHandler,class,13,14,3,16,0,6,0,3,0,2,0,0,0,0,9,3,0,5,0,0,3,0,3,86,0,0,1,2,0,3,1,16,0,12,2,0,0,0,60,0,2e83fd4a02fe68a385833c176d3491ed883a8216,bae92639a2f85d182c68469de070f00e2127cf94,44.0,77,3
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-core\src\main\java\org\apache\tika\mime\MimeTypesReader.java,org.apache.tika.mime.MimeTypesReader,class,21,56,2,48,60,13,4,7,3,3,0,0,0,0,9,4,0,4,4,0,2,0,11,293,3,3,2,12,0,11,6,45,2,28,3,0,2,0,237,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,5f62566df57e7cd1f8733b1af02dfb90bb19fb31,27.0,250,1
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-core\src\main\java\org\apache\tika\utils\DateUtils.java,org.apache.tika.utils.DateUtils,class,1,13,1,18,15,7,5,4,3,0,0,0,0,0,3,2,2,1,0,0,3,0,17,72,8,1,3,1,1,11,9,10,8,9,2,0,0,0,131,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,dfee81089d1492039ab698528212e1cef4108ea2,293.0,42,1
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-core\src\main\java\org\apache\tika\parser\RecursiveParserWrapper.java,org.apache.tika.parser.RecursiveParserWrapper,class,19,11,9,20,10,5,0,4,1,0,0,0,0,0,2,1,0,2,0,0,2,0,7,217,2,0,0,1,2,5,2,18,2,13,2,0,3,0,225,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,853df89a08ee8dbc96b2620aa907c66f699233ee,21.0,288,13
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-core\src\main\java\org\apache\tika\parser\RecursiveParserWrapper.java,org.apache.tika.parser.RecursiveParserWrapper,class,19,11,9,20,10,5,0,4,1,0,0,0,0,0,2,1,0,2,0,0,2,0,7,217,2,0,0,1,2,5,2,18,2,13,2,0,3,0,225,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,853df89a08ee8dbc96b2620aa907c66f699233ee,21.0,288,29
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-core\src\main\java\org\apache\tika\sax\CleanPhoneText.java,org.apache.tika.sax.CleanPhoneText,class,1,8,1,13,1,2,2,2,0,0,0,0,0,0,3,3,1,0,0,0,3,0,2,156,2,3,0,0,0,413,9,18,2,11,2,0,0,0,28,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,b871795c3d28d713290138a8c565fc203d0881f2,75.0,-26,1
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-core\src\main\java\org\apache\tika\sax\PhoneExtractingContentHandler.java,org.apache.tika.sax.PhoneExtractingContentHandler,class,6,6,3,8,0,4,0,3,0,1,0,0,0,0,3,1,0,3,0,0,3,0,2,38,0,1,0,1,0,1,0,5,1,5,1,0,0,0,152,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,b871795c3d28d713290138a8c565fc203d0881f2,129.0,81,2
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-app\src\test\java\org\apache\tika\cli\TikaCLIBatchIntegrationTest.java,org.apache.tika.cli.TikaCLIBatchIntegrationTest,class,7,9,1,31,0,9,0,8,1,0,0,0,0,0,9,0,0,9,0,0,1,0,20,138,0,0,0,3,0,50,8,31,3,28,1,0,0,0,62,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,6a013f550bf7e8cfbed4652ec3785e1627d0f7ea,8.0,95,9
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-core\src\test\java\org\apache\tika\config\AbstractTikaConfigTest.java,org.apache.tika.config.AbstractTikaConfigTest,class,5,4,2,8,6,4,3,1,0,3,0,0,0,0,1,1,0,0,1,0,0,0,4,29,3,0,0,0,0,4,0,3,2,3,0,0,0,0,43,1025,9e8cbe27fd4f858a888fc2b620b315ef3838734b,9489bfdcc21d6ac611e9d99415f3c921bca68c16,33.0,19,1
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-example\src\main\java\org\apache\tika\example\MyFirstTika.java,org.apache.tika.example.MyFirstTika,class,15,3,1,21,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,75,2,0,0,0,0,17,1,18,6,15,0,0,0,0,74,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,d5796b9151def0e762eac7f66f9243f1a27958c6,154.0,75,1
